code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,73,815,1324277,251166,28115,117.27153760127224,7,True,0,51.758597899397216,7,True,2,2.8988084652320825,0,True,2,1.089572192513369,10,28,2021-10-02
CZ020,Středočeský kraj,39,686,1385141,255825,19361,86.05622099122039,7,True,0,25.407993745724614,4,True,2,3.543205412943546,3,True,2,1.2382671480144405,15,33,2021-10-02
CZ031,Jihočeský kraj,35,337,644083,131832,5494,84.46116416673007,7,True,0,38.6855998543601,4,True,2,6.133964324717875,3,True,2,1.3868312757201646,15,33,2021-10-02
CZ032,Plzeňský kraj,22,227,589899,119690,5606,63.06164275579379,7,True,0,27.571225666304617,4,True,2,4.049232964680699,3,True,2,1.4836601307189543,20,38,2021-10-02
CZ041,Karlovarský kraj,2,33,294664,60178,1934,35.29443705372899,4,False,0,23.264315862939945,2,True,2,1.7063081695966906,0,False,0,0.5076923076923077,0,8,2021-10-02
CZ042,Ústecký kraj,16,278,820965,161527,6951,53.717271747273024,7,True,0,14.858197081602455,2,True,2,3.99942454323119,3,True,2,1.5885714285714285,20,36,2021-10-02
CZ051,Liberecký kraj,15,74,443690,89906,4489,27.27129301990128,4,True,0,23.357729183814207,2,True,2,1.6484740476720872,0,True,2,1.510204081632653,20,30,2021-10-02
CZ052,Královéhradecký kraj,7,85,551647,119407,4502,23.928345481802673,2,True,0,10.887133920121935,2,True,2,1.8880497556641493,0,True,2,1.5454545454545454,20,28,2021-10-02
CZ053,Pardubický kraj,5,124,522662,106085,5157,46.6840902916225,4,True,0,14.139605033699391,2,True,2,2.404498739577274,0,True,2,1.1272727272727272,10,20,2021-10-02
CZ063,Kraj Vysočina,14,119,509813,104291,4648,42.56462663761026,4,True,0,23.012532241516524,2,True,2,2.5602409638554215,0,True,2,1.0347826086956522,10,20,2021-10-02
CZ064,Jihomoravský kraj,39,594,1191989,238620,13223,78.10474761092594,7,True,0,24.725504987008634,2,True,2,4.492172729335249,3,True,2,1.4776119402985075,20,36,2021-10-02
CZ071,Olomoucký kraj,21,233,632015,130935,5665,54.42908791721716,7,True,0,18.329705579104136,2,True,2,4.11297440423654,3,True,2,1.7259259259259259,25,41,2021-10-02
CZ072,Zlínský kraj,17,205,582555,121339,5595,57.848615152217384,7,True,0,23.075845358870602,2,True,2,3.6639857015192137,3,True,2,1.305732484076433,15,31,2021-10-02
CZ080,Moravskoslezský kraj,62,700,1200539,240829,13463,108.28469545762361,7,True,0,45.67556232845712,4,True,2,5.1994354898611,3,True,2,1.1363636363636365,10,28,2021-10-02
