code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,89,359,1324277,251166,4883,61.31647683981523,7,True,0,81.22118439597716,7,True,2,7.352037681753021,7,False,0,0.7804347826086957,0,23,2020-04-07
CZ020,Středočeský kraj,39,195,1385141,255825,3617,29.455485037263358,4,True,0,29.707808071924166,4,True,2,5.39120818357755,3,False,0,1.0051546391752577,10,23,2020-04-07
CZ031,Jihočeský kraj,3,30,644083,131832,680,14.904911323540599,2,True,0,18.963529340372595,2,True,2,4.411764705882353,3,False,0,0.6,0,9,2020-04-07
CZ032,Plzeňský kraj,30,148,589899,119690,2132,47.80479370197271,4,True,0,40.93909265602807,4,True,2,6.941838649155723,3,False,0,1.3214285714285714,15,28,2020-04-07
CZ041,Karlovarský kraj,19,69,294664,60178,184,40.72435044661038,4,True,0,54.837315962644155,7,True,2,37.5,30,True,2,1.15,10,55,2020-04-07
CZ042,Ústecký kraj,27,129,820965,161527,1848,34.22801215642567,4,True,0,53.8609644208089,7,True,2,6.98051948051948,3,False,0,0.7010869565217391,0,16,2020-04-07
CZ051,Liberecký kraj,21,54,443690,89906,256,32.680475106493276,4,True,0,45.603185549351544,4,True,2,21.09375,20,False,0,0.5869565217391305,0,30,2020-04-07
CZ052,Královéhradecký kraj,2,49,551647,119407,1565,21.75304134709334,2,True,0,8.374718400093796,0,True,2,3.1309904153354635,3,False,0,0.7205882352941176,0,7,2020-04-07
CZ053,Pardubický kraj,16,77,522662,106085,1878,26.594625207112816,4,True,0,30.1644907385587,4,True,2,4.10010649627263,3,False,0,1.1159420289855073,10,23,2020-04-07
CZ063,Kraj Vysočina,2,27,509813,104291,1127,21.576538848558197,2,True,0,22.053676731453336,2,True,2,2.3957409050576755,0,False,0,0.34177215189873417,0,6,2020-04-07
CZ064,Jihomoravský kraj,37,127,1191989,238620,2189,17.70150563469965,2,True,0,19.696588718464504,2,True,2,5.801735952489722,3,True,2,1.040983606557377,10,21,2020-04-07
CZ071,Olomoucký kraj,24,163,632015,130935,1749,52.84684698939107,7,True,0,38.18688662313362,4,True,2,9.319611206403659,7,False,0,0.9209039548022598,5,25,2020-04-07
CZ072,Zlínský kraj,11,59,582555,121339,1427,21.628859077683654,2,True,0,18.13102135339833,2,True,2,4.134548002803083,3,False,0,0.9076923076923077,5,14,2020-04-07
CZ080,Moravskoslezský kraj,56,221,1200539,240829,4226,30.569602486882975,4,True,0,35.29475270835323,4,True,2,5.229531471840984,3,True,2,1.990990990990991,30,45,2020-04-07
