code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,381,951,1324277,251166,1693,138.94374062224142,10,True,0,271.1354243806885,13,True,2,56.1724748966332,30,True,2,1.0770101925254814,10,67,2023-02-24
CZ020,Středočeský kraj,277,829,1385141,255825,880,111.61318595002243,7,True,0,197.00967458223394,10,True,2,94.20454545454545,30,True,2,1.1497919556171983,10,61,2023-02-24
CZ031,Jihočeský kraj,213,551,644083,131832,564,149.3596322213131,10,True,0,271.55774015413556,13,True,2,97.69503546099291,30,True,2,1.3571428571428572,15,72,2023-02-24
CZ032,Plzeňský kraj,199,642,589899,119690,458,190.541092627721,10,True,0,299.94151558192,13,True,2,140.17467248908298,30,True,2,1.3459119496855345,15,72,2023-02-24
CZ041,Karlovarský kraj,52,186,294664,60178,111,102.8289848776912,7,True,0,137.92415833028682,10,True,2,167.56756756756758,30,True,2,1.5121951219512195,20,71,2023-02-24
CZ042,Ústecký kraj,190,596,820965,161527,584,134.11046755951836,10,True,0,230.92114630990486,10,True,2,102.05479452054796,30,False,0,1.1709233791748526,10,62,2023-02-24
CZ051,Liberecký kraj,120,265,443690,89906,301,134.55340440397575,10,True,0,270.28229484127866,13,True,2,88.03986710963456,30,False,0,0.8079268292682927,5,60,2023-02-24
CZ052,Královéhradecký kraj,159,466,551647,119407,481,158.07210045554493,10,True,0,240.35441808269195,13,True,2,96.88149688149689,30,True,2,1.1506172839506172,10,67,2023-02-24
CZ053,Pardubický kraj,134,437,522662,106085,299,138.90430144146694,10,True,0,213.97935617665078,10,True,2,146.15384615384613,30,True,2,1.4664429530201342,20,74,2023-02-24
CZ063,Kraj Vysočina,80,213,509813,104291,201,93.36756810830637,7,True,0,172.59399181137394,10,True,2,105.97014925373134,30,True,2,0.8068181818181818,5,56,2023-02-24
CZ064,Jihomoravský kraj,221,671,1191989,238620,553,95.05121272092276,7,True,0,155.05825161344396,10,True,2,121.3381555153707,30,True,2,1.458695652173913,20,71,2023-02-24
CZ071,Olomoucký kraj,128,385,632015,130935,271,105.06079760765172,7,True,0,164.20361247947454,10,True,2,142.06642066420665,30,True,2,1.3652482269503545,15,66,2023-02-24
CZ072,Zlínský kraj,112,290,582555,121339,245,88.74698526319403,7,True,0,161.53091751209422,10,True,2,118.36734693877551,30,True,2,1.3063063063063063,15,66,2023-02-24
CZ080,Moravskoslezský kraj,139,459,1200539,240829,367,66.63673566622991,7,True,0,103.39286381623475,7,True,2,125.06811989100817,30,True,2,1.3343023255813953,15,63,2023-02-24
