code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,777,6170,1324277,251166,24772,785.032134515664,16,True,0,490.1141078012151,16,True,2,24.907153237526238,25,True,2,1.21099116781158,15,76,2020-10-14
CZ020,Středočeský kraj,720,5932,1385141,255825,21587,683.6127152398203,16,True,0,453.82585751978894,13,True,2,27.479501551859915,30,True,2,1.3924882629107982,15,78,2020-10-14
CZ031,Jihočeský kraj,375,2731,644083,131832,8346,639.9796299545245,16,True,0,417.956186661812,13,True,2,32.7222621615145,30,True,2,1.3983614951356886,15,78,2020-10-14
CZ032,Plzeňský kraj,338,2541,589899,119690,9422,662.3167694808773,16,True,0,408.555434873423,13,True,2,26.968796433878158,30,True,2,1.5098039215686274,20,83,2020-10-14
CZ041,Karlovarský kraj,133,607,294664,60178,2571,363.1254581489425,13,True,0,398.8168433646848,13,True,2,23.609490470633997,25,True,2,1.228744939271255,15,70,2020-10-14
CZ042,Ústecký kraj,398,2637,820965,161527,8342,490.0330708373682,16,True,0,389.4085818469977,13,True,2,31.611124430592184,30,True,2,1.5137772675086107,20,83,2020-10-14
CZ051,Liberecký kraj,281,1908,443690,89906,6432,672.3162568459961,16,True,0,468.26685649456095,13,True,2,29.66417910447761,30,True,2,1.396778916544656,15,78,2020-10-14
CZ052,Královéhradecký kraj,285,2087,551647,119407,7677,552.3459748716117,16,True,0,366.8126659241083,13,True,2,27.18509834570796,30,True,2,1.6537242472266245,25,88,2020-10-14
CZ053,Pardubický kraj,260,1951,522662,106085,6605,537.0583665925589,16,True,0,368.57237121176416,13,True,2,29.538228614685845,30,True,2,1.636744966442953,25,88,2020-10-14
CZ063,Kraj Vysočina,402,2454,509813,104291,6566,694.7645509235739,16,True,0,561.8893288970285,16,True,2,37.37435272616509,30,True,2,1.623015873015873,25,91,2020-10-14
CZ064,Jihomoravský kraj,602,4332,1191989,238620,13793,575.3408798235554,16,True,0,442.12555527617127,13,True,2,31.407235554266656,30,True,2,1.369585836231426,15,78,2020-10-14
CZ071,Olomoucký kraj,373,2647,632015,130935,8430,647.6112117592146,16,True,0,431.5118188414098,13,True,2,31.399762752075922,30,True,2,1.3498215196328405,15,78,2020-10-14
CZ072,Zlínský kraj,446,3306,582555,121339,9569,863.4377869900695,16,True,0,576.0719966375196,16,True,2,34.549064688055175,30,True,2,1.456387665198238,20,86,2020-10-14
CZ080,Moravskoslezský kraj,598,4500,1200539,240829,21845,582.1551819641012,16,True,0,438.07016596838423,13,True,2,20.599679560540167,20,True,2,1.3765677577240747,15,68,2020-10-14
