code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,46,1137,10693939,2131630,23018,15.934259583863346,2,True,0,5.488757429760325,0,True,2,4.939612477191763,3,True,2,1.482398956975228,20,29,2020-07-02
