code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1172,8315,1324277,251166,29814,1301.6914135033683,20,False,0,918.1178981231537,16,True,2,27.889582075534985,30,True,2,0.9592754960775265,5,75,2022-03-10
CZ020,Středočeský kraj,962,8305,1385141,255825,22995,1200.599794533553,20,False,0,688.7520766148734,16,True,2,36.11654707545118,30,True,2,1.0270838486272569,10,80,2022-03-10
CZ031,Jihočeský kraj,540,4148,644083,131832,8732,1229.1894057132388,20,False,0,797.9853146428787,16,True,2,47.50343563902886,30,True,2,1.091866280600158,10,80,2022-03-10
CZ032,Plzeňský kraj,543,4658,589899,119690,10873,1603.325315011553,20,False,0,859.7209457765895,16,True,2,42.840062540237284,30,True,2,1.0008594757198108,10,80,2022-03-10
CZ041,Karlovarský kraj,143,1245,294664,60178,3292,856.9082073140933,16,False,0,468.6097909535046,13,True,2,37.81895504252734,30,False,0,0.9734167318217357,5,66,2022-03-10
CZ042,Ústecký kraj,694,4925,820965,161527,11311,1227.9451620958262,20,False,0,828.344487299337,16,True,2,43.54168508531518,30,True,2,0.9818580542264753,5,75,2022-03-10
CZ051,Liberecký kraj,257,2141,443690,89906,5397,1039.6898735603688,20,False,0,623.9850510533223,16,True,2,39.67018714100426,30,True,2,0.9448367166813769,5,75,2022-03-10
CZ052,Královéhradecký kraj,538,3634,551647,119407,7785,1330.0172030301987,20,False,0,923.7314395303458,16,True,2,46.67951188182402,30,True,2,1.0024827586206897,10,80,2022-03-10
CZ053,Pardubický kraj,385,2634,522662,106085,6547,1010.5957578702871,20,False,0,664.5614365838715,16,True,2,40.232167404918286,30,True,2,1.0729124236252545,10,80,2022-03-10
CZ063,Kraj Vysočina,404,3598,509813,104291,7233,1395.8059131485468,20,False,0,734.4833207084025,16,True,2,49.744227844601134,30,True,2,1.0120956399437413,10,80,2022-03-10
CZ064,Jihomoravský kraj,1081,7542,1191989,238620,19651,1368.8884712862284,20,False,0,892.6326376665829,16,True,2,38.37972622258409,30,True,2,0.8979640433384927,5,75,2022-03-10
CZ071,Olomoucký kraj,379,3052,632015,130935,7843,1044.9119087363433,20,False,0,630.8473670141673,16,True,2,38.913680989417315,30,True,2,0.9245683126325356,5,75,2022-03-10
CZ072,Zlínský kraj,467,3601,582555,121339,7687,1216.5374943138415,20,False,0,754.9097981687668,16,True,2,46.84532327305841,30,True,2,1.0169443659983055,10,80,2022-03-10
CZ080,Moravskoslezský kraj,854,6075,1200539,240829,14425,1090.5934750974354,20,False,0,770.6713061965129,16,True,2,42.114384748700175,30,True,2,0.9157371118480555,5,75,2022-03-10
