code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,18,91,1324277,251166,5319,16.839377260195565,2,False,0,23.09229752434645,2,True,2,1.7108479037413047,0,False,0,0.8272727272727273,5,11,2020-04-30
CZ020,Středočeský kraj,8,52,1385141,255825,5166,8.01362460572606,0,False,0,5.47249096061761,0,True,2,1.0065814943863725,0,False,0,0.9285714285714286,5,7,2020-04-30
CZ031,Jihočeský kraj,2,4,644083,131832,1625,2.173632901349671,0,False,0,3.0341646944596152,0,True,2,0.24615384615384617,0,False,0,0.36363636363636365,0,2,2020-04-30
CZ032,Plzeňský kraj,11,33,589899,119690,2499,17.460616139373013,2,False,0,26.735733979446906,4,True,2,1.3205282112845138,0,False,0,0.6,0,8,2020-04-30
CZ041,Karlovarský kraj,37,70,294664,60178,1953,46.49363342654685,4,True,0,103.0276845358769,7,True,2,3.584229390681003,3,True,2,0.7446808510638298,0,18,2020-04-30
CZ042,Ústecký kraj,10,21,820965,161527,2366,10.475477030080453,2,False,0,17.953654806936303,2,True,2,0.8875739644970414,0,False,0,0.38181818181818183,0,6,2020-04-30
CZ051,Liberecký kraj,0,1,443690,89906,1643,1.8030606955306634,0,False,0,2.2245456365537337,0,True,2,0.06086427267194157,0,False,0,0.2,0,2,2020-04-30
CZ052,Královéhradecký kraj,0,3,551647,119407,1740,1.2689274119137781,0,False,0,0.8374718400093797,0,True,2,0.1724137931034483,0,False,0,1.0,10,12,2020-04-30
CZ053,Pardubický kraj,2,12,522662,106085,1882,5.16586245030249,0,False,0,2.8279210067398783,0,True,2,0.6376195536663124,0,False,0,0.8,5,7,2020-04-30
CZ063,Kraj Vysočina,0,4,509813,104291,1187,2.7461049443619525,0,False,0,0.9588555100631885,0,True,2,0.33698399326032014,0,False,0,0.4,0,2,2020-04-30
CZ064,Jihomoravský kraj,5,31,1191989,238620,7441,6.124217589256277,0,False,0,5.86706897996815,0,True,2,0.41661067060878915,0,False,0,0.6739130434782609,0,2,2020-04-30
CZ071,Olomoucký kraj,0,17,632015,130935,6509,12.341479237043423,2,False,0,19.85718104402948,2,True,2,0.2611768320786603,0,False,0,0.3148148148148148,0,6,2020-04-30
CZ072,Zlínský kraj,5,14,582555,121339,2158,12.016032820935362,2,False,0,14.834472016416816,2,True,2,0.6487488415199258,0,False,0,0.2857142857142857,0,6,2020-04-30
CZ080,Moravskoslezský kraj,33,120,1200539,240829,6075,22.82308196568375,2,False,0,33.218590784332456,4,True,2,1.9753086419753085,0,False,0,0.916030534351145,5,13,2020-04-30
