code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,47,651,1324277,251166,27202,90.99304752706571,7,True,0,35.832875468813455,4,True,2,2.393206381883685,0,True,2,1.152212389380531,10,25,2021-09-18
CZ020,Středočeský kraj,22,444,1385141,255825,19065,58.6943856257233,7,True,0,15.24479624743477,2,True,2,2.3288749016522425,0,True,2,1.0935960591133005,10,23,2021-09-18
CZ031,Jihočeský kraj,9,158,644083,131832,5772,50.30407571694953,7,True,0,12.895199951453364,2,True,2,2.7373527373527375,0,True,2,0.9239766081871345,5,18,2021-09-18
CZ032,Plzeňský kraj,11,156,589899,119690,6595,42.54965680565656,4,True,0,13.367866989723453,2,True,2,2.365428354814253,0,True,2,1.4311926605504588,20,30,2021-09-18
CZ041,Karlovarský kraj,7,98,294664,60178,2941,81.44870089322076,7,False,0,23.264315862939945,2,True,2,3.3321999319959197,3,False,0,0.6901408450704225,0,14,2021-09-18
CZ042,Ústecký kraj,11,157,820965,161527,7318,36.90778535016718,4,True,0,15.477288626669226,2,True,2,2.145394916643892,0,True,2,1.2076923076923076,15,25,2021-09-18
CZ051,Liberecký kraj,8,49,443690,89906,4853,25.242849737429285,4,False,0,21.133183547260472,2,True,2,1.0096847310941686,0,True,2,1.1136363636363635,10,20,2021-09-18
CZ052,Královéhradecký kraj,8,77,551647,119407,5636,30.091707196812454,4,True,0,8.374718400093796,0,True,2,1.3662171753016323,0,True,2,0.8020833333333334,5,13,2021-09-18
CZ053,Pardubický kraj,11,123,522662,106085,5865,48.21471620282324,4,True,0,16.96752604043927,2,True,2,2.0971867007672635,0,True,2,0.917910447761194,5,15,2021-09-18
CZ063,Kraj Vysočina,8,83,509813,104291,5496,37.8570181615612,4,True,0,17.259399181137393,2,True,2,1.5101892285298397,0,False,0,0.7410714285714286,0,8,2021-09-18
CZ064,Jihomoravský kraj,27,338,1191989,238620,14700,51.846116029594235,7,True,0,19.277512362752496,2,True,2,2.2993197278911564,0,True,2,1.2380952380952381,15,28,2021-09-18
CZ071,Olomoucký kraj,11,126,632015,130935,6425,31.170146278173778,4,True,0,9.92859052201474,0,True,2,1.961089494163424,0,True,2,1.5949367088607596,20,28,2021-09-18
CZ072,Zlínský kraj,9,160,582555,121339,6354,50.295680236200866,7,True,0,18.95515868764371,2,True,2,2.5180988353792886,0,True,2,1.1347517730496455,10,23,2021-09-18
CZ080,Moravskoslezský kraj,41,453,1200539,240829,13917,63.055011124170065,7,True,0,22.83778116422856,2,True,2,3.2550118560034487,3,True,2,1.276056338028169,15,31,2021-09-18
