code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,410,2066,1324277,251166,5237,235.7512816427379,10,True,0,265.95956459074876,13,True,2,39.45006683215582,30,True,2,1.6128024980483997,25,82,2022-06-29
CZ020,Středočeský kraj,227,1155,1385141,255825,2696,124.31947361315564,10,True,0,144.63011824489396,10,True,2,42.84124629080119,30,True,2,1.6244725738396624,25,79,2022-06-29
CZ031,Jihočeský kraj,72,294,644083,131832,604,69.86677182909656,7,True,0,84.19807027125432,7,True,2,48.675496688741724,30,True,2,1.4773869346733668,20,68,2022-06-29
CZ032,Plzeňský kraj,106,418,589899,119690,827,109.51027209742685,7,True,0,132.8431782103768,10,True,2,50.5441354292624,30,True,2,1.5655430711610487,20,71,2022-06-29
CZ041,Karlovarský kraj,34,150,294664,60178,249,75.3400483262292,7,True,0,91.39552660440692,7,True,2,60.24096385542169,30,True,2,1.6853932584269662,25,73,2022-06-29
CZ042,Ústecký kraj,97,386,820965,161527,811,69.4304872923937,7,True,0,94.1019148501489,7,True,2,47.59556103575832,30,True,2,1.4402985074626866,20,68,2022-06-29
CZ051,Liberecký kraj,48,160,443690,89906,472,59.726385539453226,7,True,0,80.08364291593442,7,True,2,33.89830508474576,30,True,2,1.391304347826087,15,63,2022-06-29
CZ052,Královéhradecký kraj,99,265,551647,119407,587,78.1296735049769,7,True,0,120.59594496135067,10,True,2,45.144804088586035,30,True,2,1.4324324324324325,20,71,2022-06-29
CZ053,Pardubický kraj,73,260,522662,106085,568,76.5312955600369,7,True,0,104.6330772493755,7,True,2,45.774647887323944,30,True,2,1.4772727272727273,20,68,2022-06-29
CZ063,Kraj Vysočina,32,169,509813,104291,422,51.19524217703354,7,True,0,47.94277550315943,4,True,2,40.047393364928915,30,True,2,1.6732673267326732,25,70,2022-06-29
CZ064,Jihomoravský kraj,133,679,1191989,238620,1394,86.15851320775612,7,True,0,87.58695834381024,7,True,2,48.70875179340028,30,True,2,1.4355179704016914,20,68,2022-06-29
CZ071,Olomoucký kraj,59,230,632015,130935,581,56.16955293782584,7,True,0,66.44518272425249,7,True,2,39.586919104991395,30,True,2,1.5032679738562091,20,68,2022-06-29
CZ072,Zlínský kraj,60,265,582555,121339,471,63.85663156268507,7,True,0,65.9309867396303,7,True,2,56.26326963906582,30,True,2,1.8275862068965518,25,73,2022-06-29
CZ080,Moravskoslezský kraj,93,446,1200539,240829,970,60.63942945626923,7,True,0,67.26764633827321,7,True,2,45.97938144329897,30,True,2,1.3156342182890854,15,63,2022-06-29
