id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
8b35351d-5de3-4e91-8070-a36d2f4ffc88,friday,2023-01-13,1000,nezařazení,295,144,99,4425,3815,2918,69,7,1817,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,49.98954146300207,4,False,0,117.0540598647906,7,True,2,16.235553109521188,15,False,0,0.8333333333333334,5,33
459f00a8-c033-4371-bd4b-48b1afdd09c0,friday,2023-01-13,2101,Benešov,1,0,0,260,223,163,2,0,55,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,24.581298548064634,2,False,0,49.48453608247423,4,True,2,1.8181818181818181,0,False,0,0.07692307692307693,0,8
213c9446-aeea-4f29-be8c-a42917593ba2,friday,2023-01-13,2102,Beroun,6,1,1,170,143,105,0,0,47,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,44.66554746099466,4,False,0,79.00280898876404,7,True,2,12.76595744680851,11,False,0,0.25,0,24
a7ded1aa-2674-4099-af30-85259eb371a6,friday,2023-01-13,2103,Brandýs nad Labem-Stará Boleslav,26,9,5,281,226,152,0,0,102,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,47.66864991790399,4,False,0,127.92397660818713,10,True,2,25.49019607843137,25,False,0,0.896551724137931,5,46
b5791c10-b7b6-44d6-8020-012aa717ab11,friday,2023-01-13,2104,Čáslav,9,4,2,108,97,72,1,0,6,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,70.13989011417216,7,False,0,153.49194167306217,10,True,2,150.0,30,False,0,1.125,10,59
3d868321-41ad-43c1-95d3-5f3fd2dd18d4,friday,2023-01-13,2105,Černošice,26,6,3,340,290,201,4,0,183,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,43.52542554473744,4,False,0,98.29479892303091,7,True,2,14.207650273224044,11,False,0,0.6666666666666666,0,24
cab7c4af-70da-4ec7-9cc2-e510b3ea4aba,friday,2023-01-13,2106,Český Brod,6,2,1,87,72,49,3,0,14,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,32.50220550680225,4,False,0,80.88433540037747,7,True,2,42.857142857142854,30,True,2,6.0,30,75
1d1effee-36aa-4a08-8455-3681d9faaf1c,friday,2023-01-13,2107,Dobříš,0,0,0,48,42,30,0,0,6,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,12.998830105290525,2,False,0,46.08294930875576,4,True,2,0.0,0,False,0,0.0,0,8
f7763f37-ead8-4b04-a8ba-bc1e25d9b8bf,friday,2023-01-13,2108,Hořovice,3,3,0,93,81,52,0,0,22,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,26.550728485612822,4,False,0,49.1561527117811,4,True,2,13.636363636363635,11,False,0,0.6,0,21
97e8f801-9df5-403e-8bf3-9aff4a5629ea,friday,2023-01-13,2109,Kladno,28,12,6,448,372,273,3,0,85,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,50.81099105250205,7,False,0,111.39073394116919,7,True,2,32.94117647058823,30,False,0,0.7368421052631579,0,46
61c725cc-45e7-43bd-91ed-867d97ff5181,friday,2023-01-13,2110,Kolín,10,6,3,371,331,233,5,0,34,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,38.32335329341318,4,False,0,100.89619561991809,7,True,2,29.411764705882355,30,False,0,0.47619047619047616,0,43
2059157c-71b4-408d-a1cd-251f590d13a6,friday,2023-01-13,2111,Kralupy nad Vltavou,8,2,1,151,123,81,0,0,31,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,58.434568660618176,7,False,0,84.90405841399219,7,True,2,25.806451612903224,25,False,0,0.7272727272727273,0,41
566aeba9-3e5c-45b9-b1d0-c90411d5ae24,friday,2023-01-13,2112,Kutná Hora,10,5,2,211,182,125,7,1,16,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,43.855277583972885,4,False,0,112.11809772960852,7,True,2,62.5,30,True,2,0.8333333333333334,5,50
6f965761-cf55-45b4-86bc-32776d266dea,friday,2023-01-13,2113,Lysá nad Labem,4,0,0,87,66,42,1,0,14,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,29.732039989593787,4,False,0,58.0046403712297,7,True,2,28.57142857142857,30,True,2,1.3333333333333333,15,60
ec72fecb-0e77-4077-8616-a23556144d6c,friday,2023-01-13,2114,Mělník,11,1,1,217,174,116,0,0,20,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,73.99103139013454,7,False,0,92.43212016175622,7,True,2,55.00000000000001,30,False,0,0.5,0,46
4bafbf64-8c55-42b1-af6c-a1e0f23c7834,friday,2023-01-13,2115,Mladá Boleslav,24,9,8,512,428,290,5,1,37,2115,Mladá Boleslav,112464,20603,CZ020,Středočeský kraj,CZ,ČR,39.123630672926446,4,False,0,101.92690384895403,7,True,2,64.86486486486487,30,True,2,1.263157894736842,15,60
dc325776-5f10-469a-acd0-a0910de56bf1,friday,2023-01-13,2116,Mnichovo Hradiště,3,0,0,91,79,53,0,1,4,2116,Mnichovo Hradiště,17901,3388,CZ020,Středočeský kraj,CZ,ČR,27.931400480420088,4,False,0,0.0,0,False,0,75.0,30,True,2,1.5,20,56
935a661e-b53e-468a-a090-61e4b6a18d73,friday,2023-01-13,2117,Neratovice,8,2,2,116,87,63,1,0,29,2117,Neratovice,32187,5907,CZ020,Středočeský kraj,CZ,ČR,40.38897691614627,4,False,0,50.78720162519045,7,True,2,27.586206896551722,30,True,2,1.6,25,70
f50ed65d-d531-442b-bc4a-5ad544bb36e8,friday,2023-01-13,2118,Nymburk,3,0,0,142,123,81,0,0,14,2118,Nymburk,40183,8167,CZ020,Středočeský kraj,CZ,ČR,24.88614588258716,2,False,0,24.488796375658136,2,True,2,21.428571428571427,20,False,0,0.5,0,26
b15da5e3-939d-4404-8575-da2bc8762110,friday,2023-01-13,2119,Poděbrady,4,2,1,134,118,82,3,0,12,2119,Poděbrady,31382,6883,CZ020,Středočeský kraj,CZ,ČR,25.49232043846791,4,True,0,58.11419439198024,7,True,2,33.33333333333333,30,False,0,1.0,10,53
6f98801f-dc5d-4915-bdd0-2e10c6e50a3e,friday,2023-01-13,2120,Příbram,10,4,2,212,182,126,5,0,31,2120,Příbram,69951,14592,CZ020,Středočeský kraj,CZ,ČR,42.887163871853154,4,False,0,75.38377192982456,7,True,2,32.25806451612903,30,False,0,0.5555555555555556,0,43
366b9260-4831-42d1-8f5c-a3c219bd23bb,friday,2023-01-13,2121,Rakovník,4,0,0,236,212,142,0,0,20,2121,Rakovník,55562,11623,CZ020,Středočeský kraj,CZ,ČR,8.998956121089954,0,True,0,8.603630732168975,0,True,2,20.0,20,True,2,4.0,30,54
689db6eb-f75d-4c38-844c-dea1669e430c,friday,2023-01-13,2122,Říčany,11,3,2,187,150,104,2,0,98,2122,Říčany,71896,11376,CZ020,Středočeský kraj,CZ,ČR,50.07232669411372,7,False,0,96.69479606188467,7,True,2,11.224489795918368,11,False,0,0.5238095238095238,0,27
7115b8c7-a9e1-4e74-bd5f-33a63d9d94db,friday,2023-01-13,2123,Sedlčany,1,1,0,49,46,33,0,0,14,2123,Sedlčany,22074,4717,CZ020,Středočeský kraj,CZ,ČR,13.59064963305246,2,False,0,42.3998304006784,4,True,2,7.142857142857142,7,False,0,0.3333333333333333,0,15
31e56ec3-5a62-42fd-8859-de5fa9322dc4,friday,2023-01-13,2124,Slaný,5,3,0,165,138,99,1,0,19,2124,Slaný,40526,7771,CZ020,Středočeský kraj,CZ,ČR,29.610620342496176,4,True,0,38.60507013254407,4,True,2,26.31578947368421,30,False,0,0.625,0,40
757547d3-28cc-440a-bc89-9616ad489e6a,friday,2023-01-13,2125,Vlašim,1,0,0,137,126,99,1,0,36,2125,Vlašim,25947,5665,CZ020,Středočeský kraj,CZ,ČR,11.562030292519365,2,False,0,17.6522506619594,2,True,2,2.7777777777777777,0,False,0,0.5,0,6
01b25a83-1433-4547-8c41-d8f2d8769243,friday,2023-01-13,2126,Votice,0,0,0,69,55,44,0,0,11,2126,Votice,12445,2654,CZ020,Středočeský kraj,CZ,ČR,32.14142225793491,4,False,0,37.67897513187641,4,True,2,0.0,0,False,0,0.0,0,10
34dc42df-41d6-4c58-96dc-9a73046341f3,friday,2023-01-13,3101,Blatná,2,1,1,67,61,52,2,0,11,3101,Blatná,13668,3093,CZ031,Jihočeský kraj,CZ,ČR,36.58179689786362,4,True,0,32.33107015842224,4,True,2,18.181818181818183,15,True,2,0.6666666666666666,0,27
7c8c6557-b119-40b8-9c1c-82cff7e5a14b,friday,2023-01-13,3102,České Budějovice,13,4,1,662,569,425,2,3,91,3102,České Budějovice,162553,31763,CZ031,Jihočeský kraj,CZ,ČR,29.528830596789973,4,False,0,69.26297893775777,7,True,2,14.285714285714285,11,False,0,0.37142857142857144,0,24
94541eb1-3fea-40ee-a46f-60cde4a9aabf,friday,2023-01-13,3103,Český Krumlov,5,3,3,175,145,89,0,0,14,3103,Český Krumlov,41687,7954,CZ031,Jihočeský kraj,CZ,ČR,26.38712308393504,4,False,0,50.28916268544129,7,True,2,35.714285714285715,30,False,0,0.8333333333333334,5,48
f6cb3cc4-1a04-4e64-823f-92c685a67522,friday,2023-01-13,3104,Dačice,3,0,0,88,74,52,0,0,6,3104,Dačice,18783,3961,CZ031,Jihočeský kraj,CZ,ČR,42.59170526539956,4,False,0,50.49229992426155,7,True,2,50.0,30,False,0,0.75,0,43
833916c1-bc64-4426-8bad-3746fdd09ff1,friday,2023-01-13,3105,Jindřichův Hradec,9,4,2,241,204,140,1,0,32,3105,Jindřichův Hradec,47113,10139,CZ031,Jihočeský kraj,CZ,ČR,53.06391017341286,7,True,0,108.49196173192622,7,True,2,28.125,30,False,0,0.6428571428571429,0,46
e643e7af-95c5-46c1-841f-f2095ad8c71b,friday,2023-01-13,3106,Kaplice,2,0,0,90,75,46,0,0,4,3106,Kaplice,19869,3447,CZ031,Jihočeský kraj,CZ,ČR,45.29669334138608,4,False,0,58.021467943138965,7,True,2,50.0,30,False,0,0.2857142857142857,0,43
f76d2885-3c19-4cbc-82ee-9803102c76f5,friday,2023-01-13,3107,Milevsko,3,1,1,92,74,56,1,1,14,3107,Milevsko,18235,4397,CZ031,Jihočeský kraj,CZ,ČR,49.355634768302714,4,False,0,113.71389583807142,7,True,2,21.428571428571427,20,False,0,0.6,0,33
31a3cac5-f342-4bd2-855d-73b90e4a55e8,friday,2023-01-13,3108,Písek,7,1,1,211,186,143,0,0,35,3108,Písek,53352,11354,CZ031,Jihočeský kraj,CZ,ČR,37.48687959214275,4,False,0,52.84481240091598,7,True,2,20.0,20,False,0,0.6363636363636364,0,33
07c9547e-0cb2-43bd-bfd8-1ca10dc9f806,friday,2023-01-13,3109,Prachatice,3,2,1,149,129,89,0,0,14,3109,Prachatice,33458,6497,CZ031,Jihočeský kraj,CZ,ČR,11.9552872257756,2,False,0,30.783438510081577,4,True,2,21.428571428571427,20,True,2,3.0,30,60
88b81eda-c419-4288-ba1e-941cdb2229f5,friday,2023-01-13,3110,Soběslav,4,1,1,133,119,89,2,0,12,3110,Soběslav,21947,4860,CZ031,Jihočeský kraj,CZ,ČR,36.45145122340183,4,True,0,102.880658436214,7,True,2,33.33333333333333,30,True,2,1.0,10,55
55816f8a-fdc7-44f9-b383-d153a1bf8b6c,friday,2023-01-13,3111,Strakonice,13,4,3,282,239,178,1,1,101,3111,Strakonice,45223,9454,CZ031,Jihočeský kraj,CZ,ČR,79.60551047033589,7,True,0,169.24053310767928,10,True,2,12.871287128712872,11,False,0,0.5652173913043478,0,30
4ee807fb-f0cb-43de-9b35-5fbe263c97e3,friday,2023-01-13,3112,Tábor,22,11,5,441,379,270,12,2,119,3112,Tábor,80648,17257,CZ031,Jihočeský kraj,CZ,ČR,57.03799226267236,7,True,0,139.073998956945,10,True,2,18.487394957983195,15,True,2,0.88,5,41
e4c92664-a172-4acb-8981-968bc466c099,friday,2023-01-13,3113,Trhové Sviny,3,2,1,102,87,52,1,0,9,3113,Trhové Sviny,19267,3657,CZ031,Jihočeský kraj,CZ,ČR,25.951108112316394,4,True,0,54.68963631391851,7,True,2,33.33333333333333,30,True,2,1.5,20,65
05efbdf1-d741-45b4-9ffa-8e79af033397,friday,2023-01-13,3114,Třeboň,9,2,1,138,121,83,1,0,10,3114,Třeboň,24796,5563,CZ031,Jihočeský kraj,CZ,ČR,72.59235360542023,7,True,0,107.85547366528851,7,True,2,90.0,30,True,2,0.9,5,53
cd8cc08f-7683-4316-821d-611de8090935,friday,2023-01-13,3115,Týn nad Vltavou,0,0,0,43,38,25,0,1,8,3115,Týn nad Vltavou,14083,2594,CZ031,Jihočeský kraj,CZ,ČR,7.100759781296599,0,False,0,38.55050115651503,4,True,2,0.0,0,False,0,0.0,0,6
b0878839-e3b5-43ae-a573-81d508371acf,friday,2023-01-13,3116,Vimperk,6,3,3,97,81,61,2,1,17,3116,Vimperk,17520,3591,CZ031,Jihočeský kraj,CZ,ČR,39.95433789954338,4,True,0,83.5421888053467,7,True,2,35.294117647058826,30,True,2,3.0,30,75
62fbb8c8-5618-45e3-9648-26396ec3ade1,friday,2023-01-13,3117,Vodňany,0,0,0,46,40,28,0,0,13,3117,Vodňany,11881,2251,CZ031,Jihočeský kraj,CZ,ČR,25.250399797996803,4,False,0,0.0,0,False,0,0.0,0,False,0,0.0,0,4
d1f31ae8-6687-4330-af64-f19e6e5e07c9,friday,2023-01-13,3201,Blovice,2,0,0,84,75,56,1,0,7,3201,Blovice,12185,2566,CZ032,Plzeňský kraj,CZ,ČR,57.44768157570784,7,False,0,77.9423226812159,7,True,2,28.57142857142857,30,False,0,0.4,0,46
f08f22cf-fd40-49f6-9d3e-ca2b464dbe1c,friday,2023-01-13,3202,Domažlice,5,2,1,182,153,105,1,0,17,3202,Domažlice,40679,8358,CZ032,Plzeňský kraj,CZ,ČR,22.12443767054254,2,False,0,35.89375448671931,4,True,2,29.411764705882355,30,True,2,1.25,15,55
bee4115f-f3c8-49c2-8bf7-d07f3a6aa835,friday,2023-01-13,3203,Horažďovice,1,1,1,70,59,44,2,0,18,3203,Horažďovice,11535,2662,CZ032,Plzeňský kraj,CZ,ČR,34.677069787602946,4,False,0,75.13148009015778,7,True,2,5.555555555555555,3,False,0,0.3333333333333333,0,16
c35c8aeb-38b4-4f41-8e4b-a1f5aba438a1,friday,2023-01-13,3204,Horšovský Týn,1,1,1,49,41,28,0,0,8,3204,Horšovský Týn,14825,2829,CZ032,Plzeňský kraj,CZ,ČR,13.490725126475548,2,True,0,70.69635913750442,7,True,2,12.5,11,False,0,1.0,10,32
8f3963d2-3db5-4ea4-b6c0-cbdcfaa1a055,friday,2023-01-13,3205,Klatovy,9,6,0,247,216,158,2,1,21,3205,Klatovy,50720,10750,CZ032,Plzeňský kraj,CZ,ČR,53.23343848580442,7,False,0,120.93023255813954,10,True,2,42.857142857142854,30,False,0,0.5625,0,49
398e005d-0191-4860-bcee-e4a384e4ed33,friday,2023-01-13,3206,Kralovice,6,2,1,90,83,53,0,0,16,3206,Kralovice,22367,4828,CZ032,Plzeňský kraj,CZ,ČR,53.65046720615192,7,True,0,41.42502071251035,4,True,2,37.5,30,False,0,1.0,10,53
adb7b213-7e8e-44bd-a1e1-42b9a9fee7fe,friday,2023-01-13,3207,Nepomuk,0,0,0,52,48,35,0,0,5,3207,Nepomuk,11583,2650,CZ032,Plzeňský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
13ca8dc1-44bb-461b-8d1b-2cd6d9701336,friday,2023-01-13,3208,Nýřany,8,1,1,245,202,143,3,0,35,3208,Nýřany,57612,10436,CZ032,Plzeňský kraj,CZ,ČR,34.71498993265292,4,False,0,38.328861632809506,4,True,2,22.857142857142858,20,False,0,0.6153846153846154,0,30
64c48d3b-ad7b-423a-973f-1bda512f338a,friday,2023-01-13,3209,Plzeň,57,16,9,768,643,475,9,0,103,3209,Plzeň,194280,40386,CZ032,Plzeňský kraj,CZ,ČR,57.13403335392218,7,True,0,89.13980092111127,7,True,2,55.33980582524271,30,True,2,1.0961538461538463,10,58
fdc58bf7-60a0-4482-a8ef-3e7f777bdc09,friday,2023-01-13,3210,Přeštice,3,3,3,97,86,65,3,0,9,3210,Přeštice,22885,4449,CZ032,Plzeňský kraj,CZ,ČR,39.32707013327507,4,True,0,89.90784445942909,7,True,2,33.33333333333333,30,False,0,0.5,0,43
3f895e64-315b-4add-bf1d-fc2c7c467e98,friday,2023-01-13,3211,Rokycany,9,2,1,297,260,191,1,0,38,3211,Rokycany,49349,10085,CZ032,Plzeňský kraj,CZ,ČR,48.633204320249654,4,False,0,79.32573128408528,7,True,2,23.684210526315788,25,False,0,0.6428571428571429,0,38
c5e2f8e1-05d5-4e54-ac74-83cf4056b0d8,friday,2023-01-13,3212,Stod,6,1,0,96,73,48,1,0,20,3212,Stod,23393,4517,CZ032,Plzeňský kraj,CZ,ČR,51.29739665711965,7,True,0,88.55435023245516,7,True,2,30.0,30,False,0,1.0,10,56
0780ec33-031a-46ad-a89f-167ff75436a2,friday,2023-01-13,3213,Stříbro,4,2,0,82,63,40,2,1,9,3213,Stříbro,17190,3184,CZ032,Plzeňský kraj,CZ,ČR,52.356020942408385,7,False,0,94.22110552763819,7,True,2,44.44444444444444,30,False,0,0.8,5,51
f1190e2a-63c0-41be-a07d-59e932da6dcc,friday,2023-01-13,3214,Sušice,2,1,1,138,118,84,0,0,16,3214,Sušice,24150,5546,CZ032,Plzeňský kraj,CZ,ČR,37.267080745341616,4,False,0,36.06202668589975,4,True,2,12.5,11,False,0,0.2857142857142857,0,21
2d4bf070-319e-4cf4-a3f0-cc38d92d789f,friday,2023-01-13,3215,Tachov,5,2,1,219,177,104,2,0,24,3215,Tachov,37146,6444,CZ032,Plzeňský kraj,CZ,ČR,24.228719108383135,2,True,0,62.07324643078833,7,True,2,20.833333333333336,20,False,0,1.6666666666666667,25,56
e884a175-efdd-41f4-bdb8-9037c573398b,friday,2023-01-13,4101,Aš,2,2,1,134,109,66,0,0,4,4101,Aš,17695,3278,CZ041,Karlovarský kraj,CZ,ČR,28.256569652444195,4,True,0,91.51921903599757,7,True,2,50.0,30,False,0,0.6666666666666666,0,43
a8ee1a15-e8bc-4dfb-bf4d-774bed132bc9,friday,2023-01-13,4102,Cheb,4,3,1,355,316,228,1,1,14,4102,Cheb,49955,9806,CZ041,Karlovarský kraj,CZ,ČR,14.012611350215192,2,False,0,40.791352233326535,4,True,2,28.57142857142857,30,True,2,1.3333333333333333,15,55
