code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,961,4158,1324277,251166,22319,811.6881891024309,16,False,0,857.9982959477,16,True,2,18.62986692952193,15,False,0,0.697768081892935,0,49,2020-11-10
CZ020,Středočeský kraj,1552,7737,1385141,255825,28171,1287.3057688711835,20,False,0,1243.819016906088,20,True,2,27.464413758830002,30,False,0,0.7468146718146718,0,72,2020-11-10
CZ031,Jihočeský kraj,1033,5315,644083,131832,15236,1730.8328274461521,20,False,0,1508.7383943200437,20,True,2,34.88448411656603,30,False,0,0.9110387384298937,5,77,2020-11-10
CZ032,Plzeňský kraj,552,2864,589899,119690,10137,1182.7448427612185,20,False,0,1034.3387083298521,20,True,2,28.25293479333136,30,False,0,0.7181544633901705,0,72,2020-11-10
CZ041,Karlovarský kraj,383,1542,294664,60178,5015,1125.3495506746667,20,False,0,1178.171424773173,20,True,2,30.747756729810565,30,False,0,0.8672665916760405,5,77,2020-11-10
CZ042,Ústecký kraj,1029,5069,820965,161527,16121,1390.1932481896304,20,False,0,1293.2822376444803,20,True,2,31.443458842503567,30,False,0,0.823825776044206,5,77,2020-11-10
CZ051,Liberecký kraj,620,3359,443690,89906,10043,1569.7897180463838,20,False,0,1301.3591973839343,20,True,2,33.44618141989446,30,False,0,0.8525380710659899,5,77,2020-11-10
CZ052,Královéhradecký kraj,838,3971,551647,119407,13598,1636.5538106796557,20,False,0,1484.83757233663,20,True,2,29.202823944697748,30,False,0,0.77816970409563,0,72,2020-11-10
CZ053,Pardubický kraj,686,3904,522662,106085,12559,1609.0704891497755,20,False,0,1358.3447235707217,20,True,2,31.08527749024604,30,False,0,0.8087839237621711,5,77,2020-11-10
CZ063,Kraj Vysočina,828,4925,509813,104291,11293,1837.5365084844834,20,True,0,1546.6339377319232,20,True,2,43.61108651376959,30,True,2,0.979319944322927,5,79,2020-11-10
CZ064,Jihomoravský kraj,1282,7512,1191989,238620,21697,1218.3837266954645,20,False,0,1129.410778643869,20,True,2,34.622298013550264,30,True,2,0.9207010663071454,5,79,2020-11-10
CZ071,Olomoucký kraj,694,4079,632015,130935,12457,1444.1112948268633,20,False,0,1160.881353343262,20,True,2,32.744641566990445,30,False,0,0.7926544889234357,0,72,2020-11-10
CZ072,Zlínský kraj,815,4679,582555,121339,13019,1805.8380753748572,20,False,0,1438.9437855924311,20,True,2,35.93978032106921,30,False,0,0.7646674293185161,0,72,2020-11-10
CZ080,Moravskoslezský kraj,1380,8008,1200539,240829,28450,1399.038265312497,20,False,0,1171.7857899173273,20,True,2,28.14762741652021,30,False,0,0.8333853678842752,5,77,2020-11-10
