code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,406,4532,1324277,251166,60402,528.7413433896382,16,True,0,244.45983930946068,13,True,2,7.503062812489652,7,True,2,1.4581724581724582,20,60,2021-10-28
CZ020,Středočeský kraj,239,3354,1385141,255825,43000,383.64325364710163,13,True,0,143.06654939900324,10,True,2,7.8,7,True,2,1.3893951946975973,15,49,2021-10-28
CZ031,Jihočeský kraj,200,2262,644083,131832,14202,576.0127188576628,16,True,0,228.32089325808602,10,True,2,15.927334178284749,15,True,2,1.2852272727272727,15,60,2021-10-28
CZ032,Plzeňský kraj,118,1734,589899,119690,15789,472.2842384882836,13,True,0,166.26284568468543,10,True,2,10.982329469884096,7,True,2,1.4236453201970443,20,54,2021-10-28
CZ041,Karlovarský kraj,29,263,294664,60178,3752,151.35883582656857,10,True,0,69.79294758881983,7,True,2,7.009594882729211,7,True,2,1.321608040201005,15,43,2021-10-28
CZ042,Ústecký kraj,103,1167,820965,161527,14153,216.69620507573404,10,True,0,92.86373176001536,7,True,2,8.245601639228433,7,True,2,1.549800796812749,20,48,2021-10-28
CZ051,Liberecký kraj,37,611,443690,89906,8982,200.81588496472762,10,True,0,74.52227882455009,7,True,2,6.802493876642174,3,True,2,1.6206896551724137,25,49,2021-10-28
CZ052,Královéhradecký kraj,52,570,551647,119407,9989,156.80317304363115,10,True,0,66.160275360741,7,True,2,5.706276904595055,3,True,2,1.507936507936508,20,44,2021-10-28
CZ053,Pardubický kraj,120,1067,522662,106085,11219,322.0054260688552,13,True,0,171.5605410755526,10,True,2,9.510651573223996,7,True,2,1.4676753782668501,20,54,2021-10-28
CZ063,Kraj Vysočina,85,1251,509813,104291,11103,360.52434912409063,13,True,0,116.980372227709,7,True,2,11.267225074304243,11,True,2,1.6395806028833553,25,60,2021-10-28
CZ064,Jihomoravský kraj,403,4236,1191989,238620,32044,526.0115655429706,16,True,0,254.37934791719053,13,True,2,13.219323430283362,11,True,2,1.5942792623259314,20,64,2021-10-28
CZ071,Olomoucký kraj,190,2629,632015,130935,14691,646.9783153880841,16,True,0,252.03345171268188,13,True,2,17.89531005377442,15,True,2,1.391005291005291,15,63,2021-10-28
CZ072,Zlínský kraj,136,1857,582555,121339,12756,455.9226167486332,13,True,0,178.83780153124718,10,True,2,14.557855126999058,11,True,2,1.7021081576535289,25,63,2021-10-28
CZ080,Moravskoslezský kraj,511,4757,1200539,240829,33580,649.208397228245,16,True,0,349.2104356202949,13,True,2,14.16617033948779,11,True,2,1.3126379690949228,15,59,2021-10-28
