code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,119,359,1324277,251166,1845,46.21389633739769,4,True,0,81.61932745674176,7,True,2,19.4579945799458,20,True,2,1.344569288389513,15,50,2023-02-01
CZ020,Středočeský kraj,98,327,1385141,255825,948,39.634954131023484,4,True,0,64.10632268152057,7,True,2,34.49367088607595,30,True,2,1.3568464730290457,15,60,2023-02-01
CZ031,Jihočeský kraj,43,145,644083,131832,393,41.45428461859729,4,True,0,62.95891741003702,7,True,2,36.895674300254456,30,True,2,1.0583941605839415,10,55,2023-02-01
CZ032,Plzeňský kraj,54,196,589899,119690,296,57.297944224350275,7,True,0,79.371710251483,7,True,2,66.21621621621621,30,True,2,1.187878787878788,10,58,2023-02-01
CZ041,Karlovarský kraj,13,68,294664,60178,114,42.42119838188581,4,True,0,54.837315962644155,7,True,2,59.64912280701754,30,True,2,1.0793650793650793,10,55,2023-02-01
CZ042,Ústecký kraj,44,163,820965,161527,422,34.47162790131126,4,True,0,48.908232060274756,4,True,2,38.62559241706161,30,True,2,1.2348484848484849,15,57,2023-02-01
CZ051,Liberecký kraj,49,148,443690,89906,306,57.247177083098556,7,True,0,93.43091673525683,7,True,2,48.36601307189542,30,True,2,1.3214285714285714,15,63,2023-02-01
CZ052,Královéhradecký kraj,55,198,551647,119407,442,62.90254456201158,7,True,0,78.72235296088168,7,True,2,44.79638009049774,30,True,2,1.1927710843373494,10,58,2023-02-01
CZ053,Pardubický kraj,34,144,522662,106085,206,40.56158664681955,4,True,0,54.673139463637646,7,True,2,69.90291262135922,30,True,2,2.4,30,75,2023-02-01
CZ063,Kraj Vysočina,29,107,509813,104291,250,36.287815336211516,4,True,0,59.449041623917694,7,True,2,42.8,30,True,2,1.3717948717948718,15,60,2023-02-01
CZ064,Jihomoravský kraj,47,174,1191989,238620,436,30.03383420484585,4,True,0,47.355628195457214,4,True,2,39.908256880733944,30,True,2,0.9775280898876404,5,47,2023-02-01
CZ071,Olomoucký kraj,35,117,632015,130935,211,34.49285222660855,4,True,0,52.69790353992439,7,True,2,55.45023696682464,30,True,2,1.1584158415841583,10,55,2023-02-01
CZ072,Zlínský kraj,31,104,582555,121339,171,30.555054887521347,4,True,0,45.327553383495825,4,True,2,60.81871345029239,30,True,2,1.4857142857142858,20,62,2023-02-01
CZ080,Moravskoslezský kraj,51,177,1200539,240829,307,35.15087806393628,4,False,0,55.64113956375685,7,True,2,57.65472312703584,30,False,0,0.9315789473684211,5,48,2023-02-01
