code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,1839,4359,10693939,2131630,4640,89.56475252009574,7,False,0,183.1462308186693,10,True,2,93.94396551724138,30,False,0,0.8816747572815534,5,54,2023-03-27
