id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
376deb89-7d09-4e8e-8562-95e5073463ee,sunday,2022-12-18,1000,nezařazení,759,271,171,4958,3954,3001,117,9,2780,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,130.33526973586342,10,False,0,245.65426849175444,13,True,2,27.302158273381295,30,False,0,0.8023255813953488,5,60
8c9505cc-b495-4519-882d-94a74e2054de,sunday,2022-12-18,2101,Benešov,23,6,3,283,232,170,7,0,128,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,99.96394742879616,7,False,0,131.95876288659792,10,True,2,17.96875,15,False,0,0.6571428571428571,0,34
10a93d3e-5e38-44f3-992c-6c45f50485eb,sunday,2022-12-18,2102,Beroun,42,9,3,212,155,107,2,2,99,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,101.6526252560568,7,False,0,131.67134831460675,10,True,2,42.42424242424242,30,True,2,1.1666666666666667,10,61
22e9d90b-f269-4e24-9606-ad11f8f8f68d,sunday,2022-12-18,2103,Brandýs nad Labem-Stará Boleslav,55,13,9,307,221,150,5,0,151,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,129.76465810984976,10,False,0,182.7485380116959,10,True,2,36.423841059602644,30,False,0,0.7857142857142857,0,52
ab278b3f-5857-48b3-937e-f1f010332948,sunday,2022-12-18,2104,Čáslav,21,8,5,116,99,74,1,0,24,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,128.58979854264896,10,True,0,191.8649270913277,10,True,2,87.5,30,True,2,1.3125,15,69
96d6ece9-2f1e-45c7-bac9-04e19c2489fc,sunday,2022-12-18,2105,Černošice,74,29,13,397,313,210,7,0,252,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,113.83572834777485,7,False,0,239.32646694303176,10,True,2,29.365079365079367,30,False,0,0.7708333333333334,0,49
20450ad6-f77a-4bfd-8814-64e0802671e2,sunday,2022-12-18,2106,Český Brod,9,4,0,92,75,49,1,0,17,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,74.29075544411943,7,True,0,134.80722566729577,10,True,2,52.94117647058824,30,True,2,0.6428571428571429,0,51
47c1dda6-5f2a-4d36-9427-e9119ce835fb,sunday,2022-12-18,2107,Dobříš,15,6,5,65,47,35,2,0,9,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,116.98947094761472,7,False,0,253.4562211981567,13,True,2,166.66666666666669,30,True,2,1.0714285714285714,10,64
f4c0273e-26c8-434d-a17e-bfda2257bc1a,sunday,2022-12-18,2108,Hořovice,20,6,4,111,82,54,1,0,63,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,165.94205303508014,10,False,0,262.16614779616583,13,True,2,31.746031746031743,30,False,0,0.8,5,60
e8da0fe8-5b63-428f-a76e-7f79f764543c,sunday,2022-12-18,2109,Kladno,63,27,16,490,386,277,5,0,133,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,100.0341386346134,7,False,0,222.78146788233838,10,True,2,47.368421052631575,30,True,2,1.0161290322580645,10,61
