code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,262,3070,1324277,251166,20899,471.9556407005483,13,True,0,192.70124141006346,10,True,2,14.68969807167807,11,True,2,0.967843631778058,5,43,2020-10-01
CZ020,Středočeský kraj,328,2553,1385141,255825,17748,349.13413147109213,13,True,0,203.2639499657969,10,True,2,14.384719405003379,11,True,2,1.0822382365409071,10,48,2020-10-01
CZ031,Jihočeský kraj,92,692,644083,131832,5207,218.76062557154899,10,True,0,109.22992900054614,7,True,2,13.289802189360476,11,True,2,0.9637883008356546,5,37,2020-10-01
CZ032,Plzeňský kraj,87,815,589899,119690,5464,269.87670770759064,13,True,0,143.7045701395271,10,True,2,14.915812591508052,11,True,2,0.9748803827751196,5,43,2020-10-01
CZ041,Karlovarský kraj,60,257,294664,60178,2376,212.10599190942904,10,False,0,204.39363222440093,10,True,2,10.816498316498317,7,False,0,0.7787878787878788,0,29,2020-10-01
CZ042,Ústecký kraj,143,865,820965,161527,5486,206.09892017321081,10,True,0,141.15287227522333,10,True,2,15.767407947502734,15,True,2,0.9231590181430096,5,44,2020-10-01
CZ051,Liberecký kraj,42,558,443690,89906,4574,260.0915053302982,13,True,0,85.64500700731875,7,True,2,12.19938784433756,11,False,0,1.0090415913200723,10,43,2020-10-01
CZ052,Královéhradecký kraj,80,570,551647,119407,5658,184.9008514502934,10,True,0,103.0090363211537,7,True,2,10.07423117709438,7,True,2,1.2050739957716703,15,43,2020-10-01
CZ053,Pardubický kraj,89,653,522662,106085,5235,236.86435975831415,10,True,0,153.6503746995334,10,True,2,12.473734479465138,11,True,2,1.0583468395461912,10,45,2020-10-01
CZ063,Kraj Vysočina,114,819,509813,104291,3809,281.2796064439314,13,True,0,159.1700146704893,10,True,2,21.501706484641637,20,True,2,1.160056657223796,10,57,2020-10-01
CZ064,Jihomoravský kraj,234,1573,1191989,238620,8898,257.72049909856554,13,True,0,168.8877713519403,10,True,2,17.678129916835246,15,True,2,1.0355497037524688,10,52,2020-10-01
CZ071,Olomoucký kraj,138,1066,632015,130935,5181,269.13918182321623,13,True,0,151.98380876007178,10,True,2,20.575178536961978,20,True,2,1.2337962962962963,15,62,2020-10-01
CZ072,Zlínský kraj,129,1104,582555,121339,6403,306.0655217103964,13,True,0,182.1343508682287,10,True,2,17.24191785100734,15,True,2,1.3748443337484433,15,57,2020-10-01
CZ080,Moravskoslezský kraj,166,1258,1200539,240829,13958,181.91828836880768,10,True,0,102.9776314314306,7,True,2,9.012752543344318,7,True,2,1.2309197651663406,15,43,2020-10-01
