code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,19,338,1324277,251166,36221,56.18159946899326,7,False,0,19.907153038229698,2,True,2,0.9331603213605367,0,False,0,0.8779220779220779,5,16,2021-06-04
CZ020,Středočeský kraj,7,254,1385141,255825,28655,40.645681558772715,4,False,0,14.853904035962083,2,True,2,0.8864072587681033,0,False,0,0.8063492063492064,5,13,2021-06-04
CZ031,Jihočeský kraj,17,232,644083,131832,5231,79.95863887107717,7,False,0,33.37581163905577,4,True,2,4.435098451538902,3,False,0,0.8689138576779026,5,21,2021-06-04
CZ032,Plzeňský kraj,11,158,589899,119690,3498,55.60273877392571,7,False,0,20.05180048458518,2,True,2,4.5168667810177245,3,False,0,0.9634146341463414,5,19,2021-06-04
CZ041,Karlovarský kraj,0,13,294664,60178,1376,12.217305133983112,2,False,0,3.323473694705706,0,False,0,0.944767441860465,0,False,0,0.5652173913043478,0,2,2021-06-04
CZ042,Ústecký kraj,27,161,820965,161527,6649,53.59546387483024,7,False,0,29.097302618138144,4,True,2,2.421416754399158,0,False,0,0.6098484848484849,0,13,2021-06-04
CZ051,Liberecký kraj,11,165,443690,89906,4538,76.63007956005319,7,False,0,45.603185549351544,4,True,2,3.635962979286029,3,True,2,1.0060975609756098,10,28,2021-06-04
CZ052,Královéhradecký kraj,7,46,551647,119407,2787,22.115592036211563,2,False,0,12.562077600140697,2,True,2,1.6505202726946537,0,False,0,0.7540983606557377,0,6,2021-06-04
CZ053,Pardubický kraj,14,95,522662,106085,3972,36.16103715211743,4,False,0,31.10713107413866,4,True,2,2.391742195367573,0,False,0,0.9895833333333334,5,15,2021-06-04
CZ063,Kraj Vysočina,14,84,509813,104291,3769,49.82218970485256,4,False,0,27.806809791832467,4,True,2,2.22870788007429,0,False,0,0.5121951219512195,0,10,2021-06-04
CZ064,Jihomoravský kraj,34,258,1191989,238620,13368,53.691770645534476,7,False,0,34.78333752409689,4,True,2,1.9299820466786355,0,False,0,0.7413793103448276,0,13,2021-06-04
CZ071,Olomoucký kraj,18,150,632015,130935,3438,69.77682491713013,7,False,0,40.478099820521635,4,True,2,4.363001745200698,3,False,0,0.5376344086021505,0,16,2021-06-04
CZ072,Zlínský kraj,19,214,582555,121339,4614,89.26195809837698,7,False,0,44.50341604925045,4,True,2,4.638058084091894,3,False,0,0.740484429065744,0,16,2021-06-04
CZ080,Moravskoslezský kraj,48,346,1200539,240829,16016,73.3837051524357,7,False,0,48.99742140689037,4,True,2,2.1603396603396603,0,False,0,0.7208333333333333,0,13,2021-06-04
