code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,348,3439,1324277,251166,20681,495.0625888692471,16,True,0,236.49697809416878,10,True,2,16.62878971036217,15,True,2,1.1474808141474808,10,55,2020-10-05
