code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,15,359,1324277,251166,43149,58.74903815440425,7,False,0,13.93500712676079,2,True,2,0.83200074161626,0,False,0,0.8864197530864197,5,16,2021-09-01
CZ020,Středočeský kraj,12,221,1385141,255825,26678,31.83791397410083,4,True,0,7.817844229453728,0,True,2,0.8283979308793763,0,True,2,0.9094650205761317,5,13,2021-09-01
CZ031,Jihočeský kraj,4,121,644083,131832,6997,34.001828956827,4,True,0,6.0683293889192305,0,True,2,1.7293125625267973,0,True,2,1.2474226804123711,15,23,2021-09-01
CZ032,Plzeňský kraj,3,64,589899,119690,8362,18.138698319542836,2,False,0,2.5064750605731474,0,True,2,0.765367137048553,0,True,2,1.391304347826087,15,21,2021-09-01
CZ041,Karlovarský kraj,4,58,294664,60178,3468,32.240110770233215,4,True,0,9.970421084117119,0,True,2,1.6724336793540944,0,True,2,1.6571428571428573,25,33,2021-09-01
CZ042,Ústecký kraj,8,81,820965,161527,9118,18.027565121533804,2,True,0,6.190915450667691,0,True,2,0.8883527089273964,0,True,2,1.1571428571428573,10,16,2021-09-01
CZ051,Liberecký kraj,7,57,443690,89906,7199,25.918997498253287,4,False,0,11.12272818276867,2,True,2,0.7917766356438394,0,True,2,0.9344262295081968,5,15,2021-09-01
CZ052,Královéhradecký kraj,0,24,551647,119407,8215,8.519941194278225,0,False,0,0.8374718400093797,0,True,2,0.2921485088253195,0,True,2,0.8571428571428571,5,9,2021-09-01
CZ053,Pardubický kraj,2,33,522662,106085,8789,12.436335528505994,2,True,0,5.655842013479757,0,True,2,0.37546933667083854,0,True,2,0.9705882352941176,5,11,2021-09-01
CZ063,Kraj Vysočina,1,52,509813,104291,7526,19.41888496370238,2,False,0,3.835422040252754,0,True,2,0.6909380813180973,0,True,2,0.9454545454545454,5,11,2021-09-01
CZ064,Jihomoravský kraj,17,148,1191989,238620,19087,23.32236287415404,2,True,0,12.572290671360323,2,True,2,0.775396866977524,0,True,2,0.9801324503311258,5,13,2021-09-01
CZ071,Olomoucký kraj,4,67,632015,130935,9492,14.714840628782545,2,True,0,5.346164127238707,0,True,2,0.7058575642646439,0,True,2,1.9142857142857144,30,36,2021-09-01
CZ072,Zlínský kraj,4,44,582555,121339,7695,15.105869832033028,2,True,0,5.7689613397176505,0,True,2,0.571799870045484,0,True,2,1.1,10,16,2021-09-01
CZ080,Moravskoslezský kraj,4,100,1200539,240829,21125,15.076561444484518,2,True,0,5.813253387258179,0,True,2,0.4733727810650888,0,True,2,1.2195121951219512,15,21,2021-09-01
