code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,20,223,1324277,251166,44461,32.395035177685635,4,False,0,11.14800570140863,2,True,2,0.5015631677200243,0,False,0,1.3433734939759037,15,23,2021-06-20
CZ020,Středočeský kraj,14,146,1385141,255825,31521,22.52478267555433,2,False,0,10.94498192123522,2,True,2,0.46318327464230197,0,False,0,1.042857142857143,10,16,2021-06-20
CZ031,Jihočeský kraj,8,87,644083,131832,6069,40.212208674968906,4,False,0,15.92936464591298,2,True,2,1.4335145823035098,0,False,0,0.6492537313432836,0,8,2021-06-20
CZ032,Plzeňský kraj,1,57,589899,119690,4981,27.292807751835483,4,False,0,3.341966747430863,0,True,2,1.144348524392692,0,False,0,0.6477272727272727,0,6,2021-06-20
CZ041,Karlovarský kraj,0,6,294664,60178,1911,8.823609263432248,0,False,0,3.323473694705706,0,True,2,0.3139717425431711,0,False,0,0.35294117647058826,0,2,2021-06-20
CZ042,Ústecký kraj,10,48,820965,161527,8646,16.565870652220255,2,False,0,16.715471716802764,2,True,2,0.5551700208188758,0,False,0,0.7619047619047619,0,6,2021-06-20
CZ051,Liberecký kraj,4,63,443690,89906,5406,34.9343009759066,4,False,0,11.12272818276867,2,True,2,1.1653718091009988,0,True,2,0.6774193548387096,0,10,2021-06-20
CZ052,Královéhradecký kraj,3,17,551647,119407,4366,6.16336171500978,0,False,0,3.3498873600375187,0,True,2,0.38937242327072835,0,False,0,0.8947368421052632,5,7,2021-06-20
CZ053,Pardubický kraj,6,27,522662,106085,5487,13.584304961906547,2,False,0,6.598482349059716,0,True,2,0.4920721705850191,0,False,0,0.9642857142857143,5,9,2021-06-20
CZ063,Kraj Vysočina,4,43,509813,104291,5204,22.55729061440175,2,False,0,8.629699590568697,0,True,2,0.8262874711760184,0,False,0,0.8113207547169812,5,9,2021-06-20
CZ064,Jihomoravský kraj,11,75,1191989,238620,19432,18.708226334303422,2,False,0,10.057832537088258,2,True,2,0.38596130094689174,0,False,0,0.6696428571428571,0,6,2021-06-20
CZ071,Olomoucký kraj,4,33,632015,130935,4546,17.879322484434706,2,False,0,11.456065986940084,2,True,2,0.7259128904531456,0,False,0,0.55,0,6,2021-06-20
CZ072,Zlínský kraj,4,53,582555,121339,5793,24.890353700508967,2,False,0,11.537922679435301,2,True,2,0.9148972898325565,0,False,0,0.7681159420289855,0,6,2021-06-20
CZ080,Moravskoslezský kraj,7,110,1200539,240829,18686,24.155816679008346,2,False,0,9.55034485049558,0,True,2,0.5886760141282243,0,False,0,0.7971014492753623,0,4,2021-06-20
