code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,2558,29558,10693939,2131630,285662,429.9164227512426,13,True,0,187.50908928847878,10,True,2,10.347193536417164,7,True,2,1.44523762957168,20,54,2021-10-28
