code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,910,5599,1324277,251166,21498,815.2372955204992,16,True,0,704.3150744925667,16,True,2,26.04428318913387,30,True,2,1.0806794055201698,10,76,2021-02-04
CZ020,Středočeský kraj,1094,6934,1385141,255825,22781,965.5334727655885,20,True,0,836.1184403400762,16,True,2,30.437645406259602,30,True,2,1.1124659072677683,10,80,2021-02-04
CZ031,Jihočeský kraj,420,2428,644083,131832,8511,753.474319303568,16,False,0,673.5845621700346,16,True,2,28.52778756902832,30,True,2,1.0283778060144007,10,76,2021-02-04
CZ032,Plzeňský kraj,519,3625,589899,119690,9823,1101.205460595797,20,True,0,797.0590692622608,16,True,2,36.90318639926702,30,True,2,1.2482782369146006,15,85,2021-02-04
CZ041,Karlovarský kraj,512,3261,294664,60178,7574,2118.34496239785,20,True,0,1703.2802685366746,20,True,2,43.05518880380248,30,False,0,1.067779960707269,10,82,2021-02-04
CZ042,Ústecký kraj,532,3094,820965,161527,9429,709.287241234401,16,True,0,635.8070167835718,16,True,2,32.813659985152185,30,True,2,1.1057898498927805,10,76,2021-02-04
CZ051,Liberecký kraj,432,2537,443690,89906,7604,1129.1667605760779,20,False,0,973.2387159922586,20,True,2,33.36401893740137,30,True,2,1.0143942423030787,10,84,2021-02-04
CZ052,Královéhradecký kraj,990,5613,551647,119407,12490,1984.0586461994717,20,True,0,1611.2958201780464,20,True,2,44.93995196156926,30,True,2,1.0679223744292237,10,84,2021-02-04
CZ053,Pardubický kraj,481,3012,522662,106085,8138,1103.3899537368318,20,True,0,837.064617995004,16,True,2,37.01155074956992,30,True,2,1.056100981767181,10,80,2021-02-04
CZ063,Kraj Vysočina,285,1586,509813,104291,5030,638.0770988578165,16,False,0,596.4081272593032,16,True,2,31.530815109343933,30,False,0,0.9463007159904535,5,69,2021-02-04
CZ064,Jihomoravský kraj,634,4035,1191989,238620,14191,707.556865038184,16,False,0,585.449668929679,16,True,2,28.4335141991403,30,False,0,0.9552556818181818,5,69,2021-02-04
CZ071,Olomoucký kraj,377,2355,632015,130935,8078,777.829640119301,16,False,0,643.8309084660328,16,True,2,29.15325575637534,30,False,0,0.9427542033626901,5,69,2021-02-04
CZ072,Zlínský kraj,288,1633,582555,121339,6405,634.446532945387,16,False,0,510.96514723213477,16,True,2,25.495706479313036,25,False,0,0.8789020452099031,5,64,2021-02-04
CZ080,Moravskoslezský kraj,612,3690,1200539,240829,15916,685.4421222467575,16,False,0,597.1041693483758,16,True,2,23.18421713998492,25,False,0,0.841313269493844,5,64,2021-02-04
