code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,236,3109,10693939,2131630,133930,54.85350159562346,7,True,0,19.797056712468862,2,True,2,2.321361905473008,0,True,2,1.086303284416492,10,23,2021-09-20
