code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,777,3638,1324277,251166,7240,472.3332052131087,13,True,0,535.5024167283789,16,True,2,50.248618784530386,30,True,2,1.1382978723404256,10,73,2022-07-19
CZ020,Středočeský kraj,549,2712,1385141,255825,4584,328.19763475342944,13,True,0,356.88458907456265,13,True,2,59.16230366492147,30,True,2,1.234410559854347,15,75,2022-07-19
CZ031,Jihočeský kraj,275,1051,644083,131832,1409,254.7808279367721,13,True,0,338.3093634322471,13,True,2,74.59190915542938,30,True,2,1.3508997429305913,15,75,2022-07-19
CZ032,Plzeňský kraj,233,895,589899,119690,1393,242.75342050079757,13,True,0,300.77700726877765,13,True,2,64.24982053122757,30,True,2,1.4161392405063291,20,80,2022-07-19
CZ041,Karlovarský kraj,124,526,294664,60178,721,276.58621344989547,13,True,0,284.1570008973379,13,True,2,72.95423023578364,30,True,2,1.2987654320987654,15,75,2022-07-19
CZ042,Ústecký kraj,250,1098,820965,161527,1633,213.04196890245018,10,True,0,251.970258842175,13,True,2,67.23821187997551,30,True,2,1.357231149567367,15,72,2022-07-19
CZ051,Liberecký kraj,114,453,443690,89906,855,172.643061597061,10,True,0,209.107289836051,10,True,2,52.98245614035088,30,True,2,1.1827676240208878,10,64,2022-07-19
CZ052,Královéhradecký kraj,177,794,551647,119407,1330,246.8970192895094,13,True,0,264.641101442964,13,True,2,59.69924812030075,30,False,0,1.2030303030303031,15,73,2022-07-19
CZ053,Pardubický kraj,161,606,522662,106085,972,186.16237644978972,10,True,0,252.62760993542912,13,True,2,62.34567901234568,30,True,2,1.2598752598752598,15,72,2022-07-19
CZ063,Kraj Vysočina,175,633,509813,104291,966,193.60039857751764,10,True,0,243.5492995560499,13,True,2,65.527950310559,30,True,2,1.3642241379310345,15,72,2022-07-19
CZ064,Jihomoravský kraj,400,1898,1191989,238620,2977,257.46881892366457,13,True,0,265.6944095214148,13,True,2,63.75545851528385,30,True,2,1.306262904335857,15,75,2022-07-19
CZ071,Olomoucký kraj,153,787,632015,130935,1088,188.60311859686874,10,True,0,184.06079352350403,10,True,2,72.33455882352942,30,True,2,1.454713493530499,20,74,2022-07-19
CZ072,Zlínský kraj,243,950,582555,121339,1397,253.7099501334638,13,True,0,304.1066763365447,13,True,2,68.00286327845383,30,False,0,1.3610315186246418,15,73,2022-07-19
CZ080,Moravskoslezský kraj,299,1528,1200539,240829,2152,200.49327843576927,10,True,0,195.15922085795316,10,True,2,71.00371747211895,30,True,2,1.371633752244165,15,69,2022-07-19
