code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,3446,15435,10693939,2131630,23109,314.9447551552333,13,False,0,363.8530138907784,13,True,2,66.7921588991302,30,False,0,0.8672322732891337,5,63,2022-08-27
