code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,1290,3074,10693939,2131630,7541,76.37971377992712,7,False,0,150.26059869677195,10,True,2,40.76382442646864,30,False,0,0.6384215991692627,0,49,2022-12-27
