id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
807aa434-c7fb-41c1-b7a2-2b5c2f770ee3,sunday,2021-10-10,1000,nezařazení,1001,99,58,6160,2812,2075,64,0,27585,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,137.43348257199966,10,True,0,70.86946481609772,7,True,2,3.628783759289469,3,True,2,1.0683030949839916,10,34
bb8dbd78-4dfa-40a1-9d8a-0f394477a20a,sunday,2021-10-10,2101,Benešov,22,3,2,272,191,136,0,0,738,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,72.10514240765625,7,True,0,65.97938144329896,7,True,2,2.9810298102981028,0,True,2,1.1578947368421053,10,28
bae10eed-89ea-4412-8c69-e5030f490e61,sunday,2021-10-10,2102,Beroun,66,7,3,287,105,72,0,0,1303,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,180.20238113573706,10,False,0,79.00280898876404,7,True,2,5.065234075211052,3,True,2,1.375,15,39
40953c81-b53f-46f5-b5b0-980cb47c552c,sunday,2021-10-10,2103,Brandýs nad Labem-Stará Boleslav,83,5,1,535,174,106,0,0,2004,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,132.4129164386222,10,True,0,54.82456140350877,7,True,2,4.141716566866267,3,True,2,1.3833333333333333,15,39
e2ca0559-b452-4aa9-be0a-999505ba3bbd,sunday,2021-10-10,2104,Čáslav,7,2,0,88,71,51,1,0,145,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,42.86326618088298,4,False,0,38.37298541826554,4,True,2,4.827586206896552,3,True,2,1.0,10,25
113d6cb3-731e-45e1-9e1d-d3a3a0d6bc4f,sunday,2021-10-10,2105,Černošice,99,9,4,700,210,137,4,0,2697,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,144.6383371948198,10,True,0,55.55792982606094,7,True,2,3.6707452725250276,3,True,2,0.9252336448598131,5,29
d5af0c25-281b-4f64-86f4-3f2ef9b9109f,sunday,2021-10-10,2106,Český Brod,8,2,1,87,52,36,1,0,298,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,78.93392765937688,7,False,0,53.92289026691831,7,True,2,2.684563758389262,0,False,0,0.7272727272727273,0,16
6e5b089b-502e-4813-b063-b947be78a51f,sunday,2021-10-10,2107,Dobříš,11,0,0,61,28,20,0,0,247,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,73.66003726331297,7,True,0,0.0,0,False,0,4.4534412955465585,3,True,2,2.75,30,42
9ecf48e6-36ae-44d4-adcf-9970795e412d,sunday,2021-10-10,2108,Hořovice,3,0,0,102,55,35,0,0,237,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,43.144933789120834,4,False,0,16.385384237260364,2,True,2,1.2658227848101267,0,False,0,0.3333333333333333,0,8
dede9525-bfe3-467c-951e-8d6ae1f4520b,sunday,2021-10-10,2109,Kladno,58,5,2,471,275,198,3,0,1772,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,75.42256484355772,7,True,0,41.25582738561822,4,True,2,3.2731376975169297,3,True,2,1.16,10,28
