code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,709,5734,1324277,251166,23740,727.2647640939169,16,True,0,446.31837111710973,13,True,2,24.153327716933447,25,True,2,1.3416003743565745,15,73,2020-10-13
CZ020,Středočeský kraj,674,5601,1385141,255825,20208,630.044161569111,16,True,0,438.1901690608815,13,True,2,27.716745843230406,30,True,2,1.537047200878156,20,83,2020-10-13
CZ031,Jihočeský kraj,323,2394,644083,131832,7804,561.8841049988898,16,True,0,378.51204563383703,13,True,2,30.676576114812914,30,True,2,1.4723247232472325,20,83,2020-10-13
CZ032,Plzeňský kraj,291,2266,589899,119690,8626,593.6609487386824,16,True,0,355.08396691452924,13,True,2,26.26941803848829,30,True,2,1.5066489361702127,20,83,2020-10-13
CZ041,Karlovarský kraj,133,608,294664,60178,2500,336.65463035864576,13,True,0,362.258632722922,13,True,2,24.32,25,True,2,1.3188720173535793,15,70,2020-10-13
CZ042,Ústecký kraj,323,2319,820965,161527,7730,428.15467163642785,13,True,0,320.6894203445863,13,True,2,30.0,30,True,2,1.495164410058027,20,80,2020-10-13
CZ051,Liberecký kraj,267,1713,443690,89906,6014,610.7868106110122,16,True,0,423.7759437634863,13,True,2,28.483538410375793,30,True,2,1.466609589041096,20,83,2020-10-13
CZ052,Královéhradecký kraj,252,1779,551647,119407,6865,485.27409738474057,16,True,0,344.20092624385506,13,True,2,25.91405680990532,25,True,2,1.653345724907063,25,83,2020-10-13
CZ053,Pardubický kraj,247,1748,522662,106085,6108,484.4431008950335,16,True,0,346.8916434934251,13,True,2,28.618205631958087,30,True,2,1.75678391959799,25,88,2020-10-13
CZ063,Kraj Vysočina,346,2166,509813,104291,6169,621.7966195448136,16,True,0,498.60486523285806,16,True,2,35.111039066299234,30,True,2,1.7524271844660195,25,91,2020-10-13
CZ064,Jihomoravský kraj,585,4020,1191989,238620,13261,530.6257020828212,16,True,0,410.6948285977705,13,True,2,30.314455923384358,30,True,2,1.5215745647236942,20,83,2020-10-13
CZ071,Olomoucký kraj,327,2309,632015,130935,8103,574.8281290792149,16,True,0,370.41280024439607,13,True,2,28.495618906577814,30,True,2,1.4623179227359089,20,83,2020-10-13
CZ072,Zlínský kraj,407,2892,582555,121339,8849,763.5330569645785,16,True,0,519.2065205745886,16,True,2,32.6816589445135,30,True,2,1.5054659031754294,20,86,2020-10-13
CZ080,Moravskoslezský kraj,589,4050,1200539,240829,19753,520.682793312004,16,True,0,407.3429694928767,13,True,2,20.50321470156432,20,True,2,1.4835164835164836,20,73,2020-10-13
