code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,16,417,1324277,251166,44634,53.84069949111855,7,True,0,9.953576519114849,0,True,2,0.9342653582470762,0,True,2,1.2910216718266254,15,26,2021-08-13
CZ020,Středočeský kraj,10,218,1385141,255825,36982,28.44475760951412,4,True,0,7.036059806508355,0,True,2,0.5894759612784598,0,True,2,1.1237113402061856,10,18,2021-08-13
CZ031,Jihočeský kraj,5,100,644083,131832,10122,26.08359481619605,4,True,0,4.551247041689423,0,True,2,0.9879470460383323,0,True,2,1.3157894736842106,15,23,2021-08-13
CZ032,Plzeňský kraj,4,67,589899,119690,12560,28.648972112175137,4,False,0,14.203358676581168,2,True,2,0.5334394904458598,0,False,0,0.7444444444444445,0,8,2021-08-13
CZ041,Karlovarský kraj,0,36,294664,60178,4560,15.950370591589065,2,True,0,1.661736847352853,0,True,2,0.7894736842105263,0,True,2,3.272727272727273,30,36,2021-08-13
CZ042,Ústecký kraj,3,62,820965,161527,14938,12.180787244279598,2,False,0,3.0954577253338456,0,True,2,0.4150488686571161,0,True,2,1.3191489361702127,15,21,2021-08-13
CZ051,Liberecký kraj,1,36,443690,89906,9206,17.354459194482633,2,False,0,1.1122728182768669,0,True,2,0.3910493156636976,0,False,0,0.9230769230769231,5,9,2021-08-13
CZ052,Královéhradecký kraj,0,37,551647,119407,11186,15.77095497664267,2,False,0,2.512415520028139,0,True,2,0.3307706061147863,0,False,0,0.8409090909090909,5,9,2021-08-13
CZ053,Pardubický kraj,6,37,522662,106085,10803,17.793526217708575,2,False,0,8.483763020219635,0,True,2,0.3424974544108118,0,False,0,0.8222222222222222,5,9,2021-08-13
CZ063,Kraj Vysočina,3,63,509813,104291,10313,24.12649343975144,2,True,0,6.711988570442321,0,True,2,0.6108794725104237,0,True,2,1.0677966101694916,10,16,2021-08-13
CZ064,Jihomoravský kraj,3,110,1191989,238620,26018,19.379373467372602,2,False,0,4.190763557120107,0,True,2,0.42278422630486584,0,False,0,0.859375,5,9,2021-08-13
CZ071,Olomoucký kraj,2,71,632015,130935,12112,20.410907968956433,2,True,0,2.291213197388017,0,True,2,0.5861955085865258,0,True,2,0.797752808988764,0,6,2021-08-13
CZ072,Zlínský kraj,2,28,582555,121339,10399,8.239565362927106,0,False,0,4.120686671226894,0,True,2,0.26925665929416287,0,True,2,1.12,10,14,2021-08-13
CZ080,Moravskoslezský kraj,2,84,1200539,240829,24382,12.327796098252536,2,True,0,2.491394308824934,0,True,2,0.34451644655893693,0,True,2,1.2352941176470589,15,21,2021-08-13
