code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,657,2768,1324277,251166,5696,459.7225504935901,13,False,0,574.1222936225445,16,True,2,48.59550561797753,30,False,0,0.8620367486764248,5,66,2022-08-11
CZ020,Středočeský kraj,526,2398,1385141,255825,4019,392.3066315992379,13,False,0,478.8429590540409,13,True,2,59.666583727295354,30,False,0,0.8229238160603981,5,63,2022-08-11
CZ031,Jihočeský kraj,243,895,644083,131832,1292,294.5272581328804,13,False,0,398.99265732143937,13,True,2,69.27244582043343,30,True,2,0.8985943775100401,5,65,2022-08-11
CZ032,Plzeňský kraj,154,772,589899,119690,1175,302.42465235574224,13,False,0,299.10602389506226,13,True,2,65.70212765957447,30,False,0,0.8212765957446808,5,63,2022-08-11
CZ041,Karlovarský kraj,100,382,294664,60178,515,315.2743463741753,13,False,0,363.9203695702749,13,True,2,74.1747572815534,30,False,0,0.7113594040968343,0,58,2022-08-11
CZ042,Ústecký kraj,288,1253,820965,161527,1785,338.1386539012017,13,False,0,394.9804057525986,13,True,2,70.19607843137254,30,False,0,0.8432032301480484,5,63,2022-08-11
CZ051,Liberecký kraj,162,683,443690,89906,1073,302.91419684915144,13,True,0,368.16230284964297,13,True,2,63.65330848089469,30,True,2,0.9827338129496402,5,65,2022-08-11
CZ052,Královéhradecký kraj,259,995,551647,119407,1519,387.56668666737966,13,False,0,501.6456321656184,16,True,2,65.50362080315998,30,False,0,0.930776426566885,5,66,2022-08-11
CZ053,Pardubický kraj,217,781,522662,106085,1035,334.4417615973612,13,False,0,447.7541594004808,13,True,2,75.45893719806763,30,True,2,0.8282078472958643,5,65,2022-08-11
CZ063,Kraj Vysočina,152,676,509813,104291,992,289.3217709238486,13,False,0,371.07708239445395,13,True,2,68.14516129032258,30,False,0,0.824390243902439,5,63,2022-08-11
CZ064,Jihomoravský kraj,511,2063,1191989,238620,2879,381.4632517581957,13,False,0,468.94644204173994,13,True,2,71.65682528655783,30,True,2,0.8831335616438356,5,65,2022-08-11
CZ071,Olomoucký kraj,288,1133,632015,130935,1381,359.3269147093028,13,False,0,424.63817924924587,13,True,2,82.04199855177407,30,True,2,0.9801038062283737,5,65,2022-08-11
CZ072,Zlínský kraj,276,1029,582555,121339,1329,380.7365828119233,13,False,0,472.230692522602,13,True,2,77.42663656884876,30,True,2,0.8802395209580839,5,65,2022-08-11
CZ080,Moravskoslezský kraj,607,2223,1200539,240829,2582,372.33276053505966,13,False,0,498.2788617649868,16,True,2,86.09604957397366,30,True,2,0.9875610839626833,5,68,2022-08-11
