code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,13272,290525,10693939,2131630,851019,4420.76581884374,20,True,0,952.2290453784193,16,True,2,34.1384857447366,30,True,2,1.4286381652061881,20,90,2022-01-30
