code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,74,477,10693939,2131630,17429,7.8081612397452425,0,True,0,5.535669886424943,0,True,2,2.7368179470996616,0,True,2,1.454268292682927,20,24,2020-06-22
