code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,54,179,1324277,251166,4127,27.93977392947246,4,False,0,44.193879744869925,4,True,2,4.33729101041919,3,False,0,1.1474358974358974,10,23,2020-04-21
CZ020,Středočeský kraj,18,102,1385141,255825,4608,16.604807741594538,2,False,0,17.981041727743577,2,True,2,2.213541666666667,0,False,0,0.9026548672566371,5,11,2020-04-21
CZ031,Jihočeský kraj,2,9,644083,131832,628,5.2788227604206295,0,False,0,4.551247041689423,0,True,2,1.4331210191082804,0,False,0,0.45,0,2,2020-04-21
CZ032,Plzeňský kraj,23,84,589899,119690,1051,42.04109517052919,4,False,0,52.635976272036096,7,True,2,7.9923882017126555,7,False,0,0.6774193548387096,0,20,2020-04-21
CZ041,Karlovarský kraj,22,59,294664,60178,243,34.27632829256373,4,False,0,48.19036857323274,4,True,2,24.279835390946502,25,False,0,1.6388888888888888,25,60,2020-04-21
CZ042,Ústecký kraj,21,82,820965,161527,1964,16.565870652220255,2,False,0,23.525478712537225,2,True,2,4.1751527494908345,3,True,2,1.490909090909091,20,31,2020-04-21
CZ051,Liberecký kraj,2,9,443690,89906,918,5.859947260474655,0,False,0,4.449091273107467,0,False,0,0.9803921568627451,0,False,0,0.5625,0,0,2020-04-21
CZ052,Královéhradecký kraj,1,7,551647,119407,1738,5.0757096476551125,0,False,0,5.024831040056278,0,True,2,0.4027617951668585,0,False,0,0.4375,0,2,2020-04-21
CZ053,Pardubický kraj,3,26,522662,106085,2109,13.201648484106364,2,False,0,16.02488570485931,2,True,2,1.2328117591275487,0,False,0,0.6842105263157895,0,6,2020-04-21
CZ063,Kraj Vysočina,1,7,509813,104291,1035,5.688360241892616,0,False,0,4.794277550315942,0,True,2,0.6763285024154589,0,False,0,0.7,0,2,2020-04-21
CZ064,Jihomoravský kraj,15,50,1191989,238620,2496,7.802085421929229,0,False,0,11.7341379599363,2,True,2,2.003205128205128,0,False,0,0.9803921568627451,5,9,2020-04-21
CZ071,Olomoucký kraj,27,64,632015,130935,1909,30.379025814260736,4,False,0,51.93416580746172,7,True,2,3.352540597171294,3,False,0,1.1428571428571428,10,26,2020-04-21
CZ072,Zlínský kraj,9,38,582555,121339,1862,16.135815502398916,2,False,0,14.834472016416816,2,True,2,2.0408163265306123,0,False,0,1.5833333333333333,20,26,2020-04-21
CZ080,Moravskoslezský kraj,59,175,1200539,240829,5133,29.736643291055103,4,False,0,45.26032994365296,4,True,2,3.4093122930060393,3,False,0,1.1986301369863013,10,23,2020-04-21
