code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,5,73,1324277,251166,3662,13.743348257199967,2,False,0,4.379573668410533,0,True,2,1.9934462042599674,0,False,0,0.8111111111111111,5,9,2020-07-01
CZ020,Středočeský kraj,0,37,1385141,255825,1945,5.414611220085175,0,False,0,0.3908922114726864,0,False,0,1.9023136246786632,0,False,0,0.8409090909090909,5,5,2020-07-01
CZ031,Jihočeský kraj,0,6,644083,131832,631,1.397335436581931,0,True,0,0.0,0,False,0,0.9508716323296356,0,True,2,0.6666666666666666,0,2,2020-07-01
CZ032,Plzeňský kraj,0,6,589899,119690,604,2.37328763059439,0,True,0,1.6709833737154316,0,True,2,0.9933774834437087,0,False,0,1.2,15,17,2020-07-01
CZ041,Karlovarský kraj,1,3,294664,60178,291,1.6968479352754322,0,True,0,3.323473694705706,0,True,2,1.0309278350515463,0,True,2,0.75,0,4,2020-07-01
CZ042,Ústecký kraj,0,3,820965,161527,566,0.7308472346567758,0,False,0,0.0,0,False,0,0.5300353356890459,0,True,2,1.0,10,12,2020-07-01
CZ051,Liberecký kraj,3,27,443690,89906,489,16.452928846717302,2,True,0,8.898182546214935,0,True,2,5.521472392638037,3,False,0,0.75,0,7,2020-07-01
CZ052,Královéhradecký kraj,2,6,551647,119407,491,2.5378548238275562,0,True,0,5.862302880065658,0,True,2,1.2219959266802443,0,False,0,0.6,0,2,2020-07-01
CZ053,Pardubický kraj,1,10,522662,106085,694,5.357190689202582,0,True,0,5.655842013479757,0,True,2,1.440922190201729,0,False,0,0.47619047619047616,0,2,2020-07-01
CZ063,Kraj Vysočina,1,2,509813,104291,372,1.3730524721809763,0,True,0,0.9588555100631885,0,True,2,0.5376344086021506,0,False,0,1.0,10,12,2020-07-01
CZ064,Jihomoravský kraj,2,10,1191989,238620,2626,3.6913092318804956,0,False,0,2.933534489984075,0,True,2,0.38080731150038083,0,False,0,0.3333333333333333,0,2,2020-07-01
CZ071,Olomoucký kraj,7,28,632015,130935,887,9.968117845304304,0,True,0,13.747279184328102,2,True,2,3.1567080045095826,3,True,2,0.7777777777777778,0,9,2020-07-01
CZ072,Zlínský kraj,0,1,582555,121339,565,1.3732608938211843,0,False,0,0.0,0,False,0,0.17699115044247787,0,False,0,0.16666666666666666,0,0,2020-07-01
CZ080,Moravskoslezský kraj,22,891,1200539,240829,8482,97.53952183144405,7,True,0,28.651034551486738,4,True,2,10.504597972176374,7,True,2,2.9405940594059405,30,52,2020-07-01
