code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,15,104,1324277,251166,0.0,14.196425672272493,2,True,0,9.555433458350254,0,True,2,0.0,0,False,0,1.118279569892473,10,14,2020-05-16
CZ020,Středočeský kraj,4,77,1385141,255825,0.0,7.941429789458257,0,True,0,3.127137691781491,0,True,2,0.0,0,False,0,1.8780487804878048,25,27,2020-05-16
CZ031,Jihočeský kraj,0,3,644083,131832,0.0,1.2420759436283832,0,True,0,0.7585411736149038,0,True,2,0.0,0,False,0,0.6,0,2,2020-05-16
CZ032,Plzeňský kraj,1,14,589899,119690,0.0,6.272260166570887,0,False,0,5.012950121146295,0,True,2,0.0,0,False,0,0.6363636363636364,0,2,2020-05-16
CZ041,Karlovarský kraj,3,14,294664,60178,0.0,20.36217522330519,2,False,0,24.9260527102928,2,True,2,0.0,0,False,0,0.32558139534883723,0,6,2020-05-16
CZ042,Ústecký kraj,4,19,820965,161527,0.0,2.9233889386271033,0,True,0,3.0954577253338456,0,True,2,0.0,0,False,0,2.111111111111111,30,32,2020-05-16
CZ051,Liberecký kraj,0,2,443690,89906,0.0,1.1269129347066646,0,True,0,0.0,0,False,0,0.0,0,False,0,0.6666666666666666,0,0,2020-05-16
CZ052,Královéhradecký kraj,1,7,551647,119407,0.0,2.7191301683866675,0,True,0,1.6749436800187594,0,True,2,0.0,0,False,0,0.7777777777777778,0,2,2020-05-16
CZ053,Pardubický kraj,1,3,522662,106085,0.0,1.5306259112007379,0,False,0,3.7705613423198376,0,True,2,0.0,0,False,0,0.5,0,2,2020-05-16
CZ063,Kraj Vysočina,0,2,509813,104291,0.0,0.9807517658435544,0,False,0,0.9588555100631885,0,True,2,0.0,0,False,0,0.6666666666666666,0,2,2020-05-16
CZ064,Jihomoravský kraj,4,32,1191989,238620,0.0,5.2013902812861526,0,True,0,2.5144581342720644,0,True,2,0.0,0,False,0,0.8421052631578947,5,7,2020-05-16
CZ071,Olomoucký kraj,4,21,632015,130935,0.0,6.012515525739104,0,True,0,3.818688662313362,0,True,2,0.0,0,False,0,1.2352941176470589,15,17,2020-05-16
CZ072,Zlínský kraj,1,7,582555,121339,0.0,2.2315489524594243,0,False,0,3.2965493369815144,0,True,2,0.0,0,False,0,0.875,5,7,2020-05-16
CZ080,Moravskoslezský kraj,8,59,1200539,240829,0.0,10.995061384927936,2,False,0,8.719880080887268,0,True,2,0.0,0,False,0,0.921875,5,9,2020-05-16
