code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,5,62,1324277,251166,0.0,12.686167622030737,2,False,0,6.370288972233503,0,True,2,0.0,0,False,0,0.8266666666666667,5,9,2020-05-30
CZ020,Středočeský kraj,2,19,1385141,255825,0.0,3.898520078461326,0,False,0,3.5180299032541775,0,True,2,0.0,0,False,0,0.6785714285714286,0,2,2020-05-30
CZ031,Jihočeský kraj,0,5,644083,131832,0.0,0.9315569577212874,0,True,0,0.0,0,False,0,0.0,0,False,0,5.0,30,30,2020-05-30
CZ032,Plzeňský kraj,1,5,589899,119690,0.0,2.2037670855519336,0,False,0,3.341966747430863,0,True,2,0.0,0,False,0,0.625,0,2,2020-05-30
CZ041,Karlovarský kraj,0,5,294664,60178,0.0,6.448022154046643,0,False,0,4.985210542058559,0,True,2,0.0,0,False,0,0.3333333333333333,0,2,2020-05-30
CZ042,Ústecký kraj,1,15,820965,161527,0.0,4.019659790612267,0,False,0,3.0954577253338456,0,True,2,0.0,0,False,0,1.6666666666666667,25,27,2020-05-30
CZ051,Liberecký kraj,0,1,443690,89906,0.0,0.45076517388266585,0,False,0,0.0,0,False,0,0.0,0,False,0,0.0,0,0,2020-05-30
CZ052,Královéhradecký kraj,0,2,551647,119407,0.0,0.9063767227955559,0,False,0,0.0,0,False,0,0.0,0,False,0,0.6666666666666666,0,0,2020-05-30
CZ053,Pardubický kraj,1,2,522662,106085,0.0,1.3392976723006456,0,False,0,2.8279210067398783,0,True,2,0.0,0,False,0,0.4,0,2,2020-05-30
CZ063,Kraj Vysočina,0,1,509813,104291,0.0,0.9807517658435544,0,False,0,0.0,0,False,0,0.0,0,False,0,0.25,0,0,2020-05-30
CZ064,Jihomoravský kraj,7,33,1191989,238620,0.0,3.6913092318804956,0,True,0,3.352610845696086,0,True,2,0.0,0,False,0,3.0,30,32,2020-05-30
CZ071,Olomoucký kraj,1,6,632015,130935,0.0,1.740465020608688,0,False,0,1.5274754649253446,0,True,2,0.0,0,False,0,1.2,15,17,2020-05-30
CZ072,Zlínský kraj,4,11,582555,121339,0.0,4.463097904918849,0,True,0,4.120686671226894,0,True,2,0.0,0,False,0,0.7333333333333333,0,2,2020-05-30
CZ080,Moravskoslezský kraj,7,169,1200539,240829,0.0,31.902337200207572,4,True,0,5.813253387258179,0,True,2,0.0,0,False,0,0.7071129707112971,0,6,2020-05-30
