code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,693,2402,10693939,2131630,18000,58.883821948114715,7,False,0,83.87947251633726,7,True,2,13.344444444444445,11,False,0,0.69102416570771,0,27,2022-05-19
