code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,153,705,1324277,251166,3624,89.55830237933604,7,True,0,104.7116249810882,7,True,2,19.453642384105958,20,True,2,1.2197231833910034,15,53,2022-06-13
CZ020,Středočeský kraj,93,382,1385141,255825,1728,44.97737053484086,4,True,0,55.11580181764878,7,True,2,22.10648148148148,20,True,2,1.20125786163522,15,50,2022-06-13
CZ031,Jihočeský kraj,39,105,644083,131832,460,25.9283353232425,4,True,0,41.71976454881971,4,True,2,22.82608695652174,20,True,2,1.5217391304347827,20,52,2022-06-13
CZ032,Plzeňský kraj,37,138,589899,119690,548,36.27739663908567,4,True,0,47.6230261508898,4,True,2,25.18248175182482,25,True,2,1.5862068965517242,20,57,2022-06-13
CZ041,Karlovarský kraj,12,51,294664,60178,169,28.84641489968235,4,False,0,29.911263252351358,4,True,2,30.17751479289941,30,True,2,1.3421052631578947,15,57,2022-06-13
CZ042,Ústecký kraj,32,118,820965,161527,521,23.387111509016826,2,True,0,33.43094343360553,4,True,2,22.648752399232247,20,True,2,1.5945945945945945,20,50,2022-06-13
CZ051,Liberecký kraj,21,53,443690,89906,383,22.763641281074626,2,False,0,35.59273018485974,4,True,2,13.838120104438643,11,True,2,0.9464285714285714,5,26,2022-06-13
CZ052,Královéhradecký kraj,28,114,551647,119407,593,37.88654701285424,4,True,0,52.760725920590914,7,True,2,19.224283305227654,20,True,2,1.0754716981132075,10,45,2022-06-13
CZ053,Pardubický kraj,27,94,522662,106085,541,33.29111356861605,4,True,0,46.18937644341801,4,True,2,17.375231053604438,15,True,2,1.0681818181818181,10,37,2022-06-13
CZ063,Kraj Vysočina,12,67,509813,104291,404,29.030252268969207,4,False,0,32.60108734214841,4,True,2,16.584158415841586,15,False,0,0.9054054054054054,5,30,2022-06-13
CZ064,Jihomoravský kraj,66,238,1191989,238620,1066,35.4030112693993,4,True,0,48.19378090688123,4,True,2,22.326454033771107,20,True,2,1.0625,10,42,2022-06-13
CZ071,Olomoucký kraj,27,94,632015,130935,418,30.695473999825953,4,False,0,42.76931301790965,4,True,2,22.48803827751196,20,True,2,0.9791666666666666,5,37,2022-06-13
CZ072,Zlínský kraj,19,73,582555,121339,320,28.15184832333428,4,False,0,36.26204270679666,4,True,2,22.8125,20,False,0,0.9733333333333334,5,35,2022-06-13
CZ080,Moravskoslezský kraj,48,155,1200539,240829,683,26.90458202524033,4,True,0,39.031844171590635,4,True,2,22.693997071742313,20,True,2,0.8908045977011494,5,37,2022-06-13
