code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,762,2664,10693939,2131630,6415,43.24879728601407,4,True,0,65.20831476381923,7,True,2,41.52766952455183,30,True,2,1.3598774885145481,15,60,2023-02-03
