code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1458,11022,1324277,251166,32063,1536.2344887059128,20,True,0,1052.6902526615863,20,True,2,34.376072108037306,30,True,2,1.0792127680407324,10,84,2021-03-03
CZ020,Středočeský kraj,1761,14562,1385141,255825,33966,1952.941974860321,20,True,0,1256.7184598846868,20,True,2,42.872284048754636,30,True,2,1.084208175117266,10,84,2021-03-03
CZ031,Jihočeský kraj,726,4994,644083,131832,12927,1310.3901205279444,20,True,0,955.7618787547788,16,True,2,38.632319950491215,30,True,2,1.234610630407911,15,85,2021-03-03
CZ032,Plzeňský kraj,1088,7451,589899,119690,17093,2459.065026385873,20,True,0,1741.1646754114797,20,True,2,43.59094366114784,30,False,0,0.9837602323739107,5,77,2021-03-03
CZ041,Karlovarský kraj,641,3261,294664,60178,6486,2195.0424890722993,20,True,0,2136.993585695769,20,True,2,50.27752081406105,30,True,2,0.8844589096826688,5,79,2021-03-03
CZ042,Ústecký kraj,1063,7098,820965,161527,16375,1582.0406472870343,20,True,0,1201.6566889745986,20,True,2,43.34656488549618,30,True,2,1.0977420352613672,10,84,2021-03-03
CZ051,Liberecký kraj,758,4908,443690,89906,10852,2019.8787441682257,20,True,0,1428.158298667497,20,True,2,45.22668632510136,30,True,2,1.0711479703186382,10,84,2021-03-03
CZ052,Královéhradecký kraj,851,5598,551647,119407,13327,2168.7782223052063,20,True,0,1527.5486361771084,20,True,2,42.004952352367376,30,False,0,0.9065587044534413,5,77,2021-03-03
CZ053,Pardubický kraj,810,5394,522662,106085,12128,2002.2500200894651,20,True,0,1468.633642833577,20,True,2,44.47559366754618,30,False,0,1.0237236667299299,10,82,2021-03-03
CZ063,Kraj Vysočina,473,3093,509813,104291,7156,1085.8883551419835,20,True,0,793.9323623323202,16,True,2,43.222470653996645,30,True,2,1.1472551928783383,10,80,2021-03-03
CZ064,Jihomoravský kraj,1060,7420,1191989,238620,19267,1121.4868593586016,20,True,0,822.2278099069651,16,True,2,38.511444438677536,30,True,2,1.1606444548725168,10,80,2021-03-03
CZ071,Olomoucký kraj,535,3735,632015,130935,9936,1092.3791365711256,20,True,0,772.9025852522244,16,True,2,37.59057971014493,30,True,2,1.013293543136191,10,80,2021-03-03
CZ072,Zlínský kraj,385,2488,582555,121339,8198,777.7806387379733,16,True,0,572.7754473005381,16,True,2,30.34886557696999,30,True,2,1.123757904245709,10,76,2021-03-03
CZ080,Moravskoslezský kraj,959,6095,1200539,240829,20449,938.3285341001,16,True,0,734.9613211033554,16,True,2,29.805858477187147,30,True,2,1.07268567405843,10,76,2021-03-03
