code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,4543,21080,10693939,2131630,30455,355.3414695931967,13,True,0,381.5859225100041,13,True,2,69.21687736003939,30,False,0,1.1429191064844937,10,68,2022-09-14
