code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,13441,74823,10693939,2131630,157608,1175.0113779403455,20,True,0,1021.5187438720603,20,True,2,47.47411298918836,30,True,2,1.277366156787763,15,89,2021-01-04
