code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1098,8668,1324277,251166,35018,1434.8961735346911,20,False,0,950.7656291058504,16,True,2,24.7529841795648,25,True,2,0.8938847066102918,5,70,2022-03-05
CZ020,Středočeský kraj,776,8086,1385141,255825,25003,1268.8238959066261,20,False,0,686.0158311345646,16,True,2,32.340119185697716,30,True,2,0.903463687150838,5,75,2022-03-05
CZ031,Jihočeský kraj,503,3799,644083,131832,9015,1313.8058293729225,20,False,0,826.0513380666303,16,True,2,42.14087631724903,30,True,2,0.8793981481481481,5,75,2022-03-05
CZ032,Plzeňský kraj,488,4654,589899,119690,11534,1730.9742854285225,20,False,0,886.4566797560364,16,True,2,40.3502687705913,30,True,2,0.8639316873955819,5,75,2022-03-05
CZ041,Karlovarský kraj,151,1279,294664,60178,3299,958.7190834306192,16,False,0,511.8149489846788,16,True,2,38.76932403758715,30,True,2,0.8826777087646653,5,71,2022-03-05
CZ042,Ústecký kraj,656,5016,820965,161527,12596,1288.8490983172242,20,False,0,816.5817479430683,16,True,2,39.822165766910125,30,True,2,0.9554285714285714,5,75,2022-03-05
CZ051,Liberecký kraj,256,2266,443690,89906,5967,1196.7815366584778,20,False,0,711.8546036971949,16,True,2,37.975532093179154,30,True,2,0.8069800569800569,5,75,2022-03-05
CZ052,Královéhradecký kraj,553,3625,551647,119407,8221,1425.005483579173,20,False,0,954.7178976106928,16,True,2,44.09439240968252,30,True,2,0.9019656631002737,5,75,2022-03-05
CZ053,Pardubický kraj,309,2455,522662,106085,6679,1177.4339821911676,20,False,0,698.49648866475,16,True,2,36.75699955083097,30,True,2,0.7410202233625113,0,70,2022-03-05
CZ063,Kraj Vysočina,359,3556,509813,104291,7645,1466.0277395829453,20,False,0,750.7838643794767,16,True,2,46.514061478090255,30,True,2,0.9250780437044746,5,75,2022-03-05
CZ064,Jihomoravský kraj,1051,8398,1191989,238620,24356,1608.5718911835595,20,False,0,958.8467018690806,16,True,2,34.48021021514206,30,False,0,0.8520698051948052,5,73,2022-03-05
CZ071,Olomoucký kraj,392,3301,632015,130935,9049,1238.736422395038,20,False,0,715.6222553175239,16,True,2,36.479168968946844,30,False,0,0.7620036934441367,0,68,2022-03-05
CZ072,Zlínský kraj,457,3541,582555,121339,8425,1265.6315712679489,20,False,0,779.6339181961282,16,True,2,42.02967359050445,30,True,2,0.9591007583965331,5,75,2022-03-05
CZ080,Moravskoslezský kraj,925,6634,1200539,240829,16742,1309.2452640022523,20,False,0,896.4867187921722,16,True,2,39.62489547246446,30,True,2,0.8015949734171097,5,75,2022-03-05
