code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,6,67,1324277,251166,0.0,12.459628914494475,2,False,0,6.370288972233503,0,True,2,0.0,0,False,0,1.0806451612903225,10,14,2020-05-31
CZ020,Středočeský kraj,9,24,1385141,255825,0.0,4.2594941598003375,0,False,0,6.254275383562982,0,True,2,0.0,0,False,0,0.9230769230769231,5,7,2020-05-31
CZ031,Jihočeský kraj,0,5,644083,131832,0.0,0.9315569577212874,0,True,0,0.0,0,False,0,0.0,0,False,0,2.5,30,30,2020-05-31
CZ032,Plzeňský kraj,1,4,589899,119690,0.0,2.2037670855519336,0,False,0,3.341966747430863,0,True,2,0.0,0,False,0,0.5,0,2,2020-05-31
CZ041,Karlovarský kraj,0,1,294664,60178,0.0,6.448022154046643,0,False,0,4.985210542058559,0,True,2,0.0,0,False,0,0.07142857142857142,0,2,2020-05-31
CZ042,Ústecký kraj,3,23,820965,161527,0.0,4.994122770154635,0,True,0,4.333640815467383,0,True,2,0.0,0,False,0,3.2857142857142856,30,32,2020-05-31
CZ051,Liberecký kraj,0,1,443690,89906,0.0,0.45076517388266585,0,False,0,0.0,0,False,0,0.0,0,False,0,1.0,10,10,2020-05-31
CZ052,Královéhradecký kraj,0,2,551647,119407,0.0,0.9063767227955559,0,False,0,0.0,0,False,0,0.0,0,False,0,0.6666666666666666,0,0,2020-05-31
CZ053,Pardubický kraj,1,3,522662,106085,0.0,1.3392976723006456,0,False,0,1.8852806711599188,0,True,2,0.0,0,False,0,0.75,0,2,2020-05-31
CZ063,Kraj Vysočina,0,1,509813,104291,0.0,0.9807517658435544,0,False,0,0.0,0,False,0,0.0,0,False,0,0.25,0,0,2020-05-31
CZ064,Jihomoravský kraj,7,37,1191989,238620,0.0,3.942989406781438,0,True,0,3.352610845696086,0,True,2,0.0,0,False,0,3.3636363636363638,30,32,2020-05-31
CZ071,Olomoucký kraj,1,6,632015,130935,0.0,1.740465020608688,0,False,0,1.5274754649253446,0,True,2,0.0,0,False,0,1.0,10,12,2020-05-31
CZ072,Zlínský kraj,4,11,582555,121339,0.0,4.291440293191201,0,True,0,4.120686671226894,0,True,2,0.0,0,False,0,0.55,0,2,2020-05-31
CZ080,Moravskoslezský kraj,7,124,1200539,240829,0.0,32.31881679812151,4,True,0,5.813253387258179,0,True,2,0.0,0,False,0,0.5210084033613446,0,6,2020-05-31
