code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,22,382,1324277,251166,8360,55.12441883382404,7,True,0,15.12943630905457,2,True,2,4.569377990430621,3,True,2,1.0352303523035231,10,26,2020-08-09
CZ020,Středočeský kraj,8,221,1385141,255825,5364,31.83791397410083,4,True,0,5.8633831720902965,0,True,2,4.120059656972408,3,False,0,1.1818181818181819,10,19,2020-08-09
CZ031,Jihočeský kraj,6,52,644083,131832,1920,21.115291041682518,2,False,0,6.8268705625341335,0,True,2,2.7083333333333335,0,False,0,0.6753246753246753,0,4,2020-08-09
CZ032,Plzeňský kraj,24,76,589899,119690,1424,18.138698319542836,2,True,0,21.722783858300613,2,True,2,5.337078651685393,3,True,2,1.9487179487179487,30,41,2020-08-09
CZ041,Karlovarský kraj,1,17,294664,60178,534,10.181087611652595,2,True,0,3.323473694705706,0,True,2,3.1835205992509366,3,True,2,0.8947368421052632,5,14,2020-08-09
CZ042,Ústecký kraj,4,62,820965,161527,1653,12.546210861607985,2,True,0,4.333640815467383,0,True,2,3.750756200846945,3,True,2,1.7222222222222223,25,34,2020-08-09
CZ051,Liberecký kraj,3,37,443690,89906,1210,21.411345759426627,2,True,0,4.449091273107467,0,True,2,3.0578512396694215,3,False,0,0.9024390243902439,5,12,2020-08-09
CZ052,Královéhradecký kraj,4,57,551647,119407,1838,17.946259111352006,2,True,0,5.862302880065658,0,True,2,3.1011969532100108,3,True,2,1.0754716981132075,10,19,2020-08-09
CZ053,Pardubický kraj,3,52,522662,106085,1481,20.85477804011005,2,True,0,4.713201677899797,0,True,2,3.5111411208642807,3,False,0,1.0612244897959184,10,17,2020-08-09
CZ063,Kraj Vysočina,3,35,509813,104291,1048,17.65353178518398,2,False,0,8.629699590568697,0,False,0,3.3396946564885495,3,False,0,0.7291666666666666,0,5,2020-08-09
CZ064,Jihomoravský kraj,8,116,1191989,238620,2434,22.483428957817562,2,True,0,10.47690889280027,2,True,2,4.7658175842235,3,False,0,0.8055555555555556,5,14,2020-08-09
CZ071,Olomoucký kraj,5,43,632015,130935,1003,16.455305649391235,2,True,0,5.346164127238707,0,True,2,4.287138584247258,3,False,0,0.6231884057971014,0,7,2020-08-09
CZ072,Zlínský kraj,2,32,582555,121339,1450,14.419239385122436,2,True,0,11.537922679435301,2,True,2,2.206896551724138,0,False,0,0.64,0,6,2020-08-09
CZ080,Moravskoslezský kraj,78,338,1200539,240829,8268,45.97934760969864,4,True,0,54.81067479414855,7,True,2,4.088050314465408,3,True,2,1.2706766917293233,15,33,2020-08-09
