code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,21,396,1324277,251166,0.0,40.323889941454844,4,True,0,12.342434883702412,2,True,2,0.0,0,False,0,1.706896551724138,25,33,2020-07-27
CZ020,Středočeský kraj,11,176,1385141,255825,0.0,20.07015892244905,2,True,0,7.4269520179810415,0,True,2,0.0,0,False,0,1.4308943089430894,20,24,2020-07-27
CZ031,Jihočeský kraj,0,49,644083,131832,0.0,10.712905013794806,2,True,0,2.2756235208447113,0,True,2,0.0,0,False,0,1.8846153846153846,25,29,2020-07-27
CZ032,Plzeňský kraj,2,25,589899,119690,0.0,5.4246574413586055,0,True,0,1.6709833737154316,0,True,2,0.0,0,False,0,2.0833333333333335,30,32,2020-07-27
CZ041,Karlovarský kraj,0,4,294664,60178,0.0,1.3574783482203459,0,True,0,0.0,0,False,0,0.0,0,False,0,1.0,10,10,2020-07-27
CZ042,Ústecký kraj,6,47,820965,161527,0.0,6.577625111910983,0,True,0,3.714549270400614,0,True,2,0.0,0,False,0,2.1363636363636362,30,32,2020-07-27
CZ051,Liberecký kraj,2,26,443690,89906,0.0,14.875250738127972,2,True,0,8.898182546214935,0,True,2,0.0,0,False,0,0.65,0,4,2020-07-27
CZ052,Královéhradecký kraj,4,28,551647,119407,0.0,7.251013782364447,0,True,0,3.3498873600375187,0,True,2,0.0,0,False,0,1.8666666666666667,25,27,2020-07-27
CZ053,Pardubický kraj,5,48,522662,106085,0.0,11.479694334005535,2,True,0,5.655842013479757,0,True,2,0.0,0,False,0,3.0,30,34,2020-07-27
CZ063,Kraj Vysočina,45,114,509813,104291,0.0,27.264899090450815,4,True,0,46.02506448303305,4,True,2,0.0,0,False,0,3.0,30,40,2020-07-27
CZ064,Jihomoravský kraj,17,97,1191989,238620,0.0,14.84913031915563,2,True,0,9.219679825664235,0,True,2,0.0,0,False,0,1.0210526315789474,10,14,2020-07-27
CZ071,Olomoucký kraj,2,33,632015,130935,0.0,8.227652824695618,0,True,0,2.291213197388017,0,True,2,0.0,0,False,0,1.1785714285714286,10,12,2020-07-27
CZ072,Zlínský kraj,4,36,582555,121339,0.0,15.105869832033028,2,True,0,5.7689613397176505,0,True,2,0.0,0,False,0,0.9,5,9,2020-07-27
CZ080,Moravskoslezský kraj,69,283,1200539,240829,0.0,50.8938068650831,7,False,0,45.26032994365296,4,True,2,0.0,0,False,0,0.7994350282485876,0,13,2020-07-27
