code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1275,8786,1324277,251166,25389,1461.3256894139217,20,False,0,1096.8841324064563,20,True,2,34.605537831344286,30,True,2,0.8764964086193137,5,79,2021-03-14
CZ020,Středočeský kraj,1612,12672,1385141,255825,30624,1973.01213378277,20,False,0,1341.151177562787,20,True,2,41.37931034482759,30,False,0,0.9050782086993786,5,77,2021-03-14
CZ031,Jihočeský kraj,826,5513,644083,131832,13146,1697.1415174752324,20,True,0,1237.1806541659082,20,True,2,41.93671078655104,30,True,2,0.982009262557891,5,79,2021-03-14
CZ032,Plzeňský kraj,845,5893,589899,119690,12422,2183.933181781966,20,False,0,1580.7502715347982,20,True,2,47.44002576074706,30,True,2,0.9031417624521073,5,79,2021-03-14
CZ041,Karlovarský kraj,276,1595,294664,60178,4297,1342.546086389922,20,False,0,1304.4634251719897,20,True,2,37.11892017686758,30,False,0,0.8856191004997224,5,77,2021-03-14
CZ042,Ústecký kraj,1080,7414,820965,161527,15389,1778.1513219199355,20,True,0,1335.3804627090208,20,True,2,48.17726947819872,30,True,2,1.013256799234659,10,84,2021-03-14
CZ051,Liberecký kraj,650,4606,443690,89906,9695,2130.9923595303026,20,False,0,1552.732854314506,20,True,2,47.50902527075812,30,True,2,0.9841880341880341,5,79,2021-03-14
CZ052,Královéhradecký kraj,522,3694,551647,119407,9361,1604.8306253818112,20,False,0,1088.7133920121935,20,True,2,39.461595983335116,30,False,0,0.7987027027027027,0,72,2021-03-14
CZ053,Pardubický kraj,735,4903,522662,106085,11318,1960.5404640092452,20,False,0,1442.239713437338,20,True,2,43.32037462449196,30,True,2,0.9561232449297972,5,79,2021-03-14
CZ063,Kraj Vysočina,488,3441,509813,104291,8232,1348.9259787412248,20,True,0,960.773221083315,20,True,2,41.8002915451895,30,False,0,1.004964953271028,10,82,2021-03-14
CZ064,Jihomoravský kraj,1110,7217,1191989,238620,18979,1254.1223115313983,20,True,0,946.6934875534322,16,True,2,38.02623952789926,30,False,0,0.9436453974895398,5,73,2021-03-14
CZ071,Olomoucký kraj,623,4014,632015,130935,10217,1271.6470336938205,20,True,0,928.7050826746095,16,True,2,39.28746207301556,30,False,0,1.0224146714212938,10,78,2021-03-14
CZ072,Zlínský kraj,413,2691,582555,121339,7952,903.0906952991562,16,True,0,672.496064744229,16,True,2,33.84054325955734,30,True,2,1.0627962085308056,10,76,2021-03-14
CZ080,Moravskoslezský kraj,857,5626,1200539,240829,21089,973.562708083619,20,False,0,758.2143346523882,16,True,2,26.67741476599175,30,False,0,0.9474570562478949,5,73,2021-03-14
