code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,99,1001,1324277,251166,27585,137.43348257199966,10,True,0,70.86946481609772,7,True,2,3.628783759289469,3,True,2,1.0683030949839916,10,34,2021-10-10
CZ020,Středočeský kraj,73,829,1385141,255825,18253,108.3644192179713,7,True,0,43.77992768494088,4,True,2,4.541719169451596,3,True,2,1.0480404551201012,10,28,2021-10-10
CZ031,Jihočeský kraj,40,506,644083,131832,6225,131.5047905316551,10,True,0,58.407670368347596,7,True,2,8.1285140562249,7,True,2,1.1345291479820627,10,38,2021-10-10
CZ032,Plzeňský kraj,15,300,589899,119690,6165,88.48972451216225,7,True,0,33.41966747430863,4,True,2,4.866180048661801,3,True,2,1.0638297872340425,10,28,2021-10-10
CZ041,Karlovarský kraj,11,71,294664,60178,2131,36.31254581489425,4,True,0,21.602579015587093,2,True,2,3.33176912247771,3,True,2,1.9189189189189189,30,43,2021-10-10
CZ042,Ústecký kraj,18,269,820965,161527,7201,67.23794558842337,7,True,0,21.049112532270147,2,True,2,3.73559227885016,3,False,0,0.9307958477508651,5,19,2021-10-10
CZ051,Liberecký kraj,18,113,443690,89906,4809,43.49883927967725,4,True,0,36.7050030031366,4,True,2,2.3497608650447077,0,True,2,1.1414141414141414,10,22,2021-10-10
CZ052,Královéhradecký kraj,13,116,551647,119407,4460,36.98017029005868,4,True,0,15.911964960178214,2,True,2,2.600896860986547,0,True,2,1.008695652173913,10,20,2021-10-10
CZ053,Pardubický kraj,13,203,522662,106085,5267,65.62558594273163,7,True,0,16.96752604043927,2,True,2,3.854186443895956,3,True,2,1.2530864197530864,15,31,2021-10-10
CZ063,Kraj Vysočina,13,173,509813,104291,5005,56.88360241892616,7,True,0,25.88909877170609,4,True,2,3.4565434565434567,3,True,2,1.2446043165467626,15,33,2021-10-10
CZ064,Jihomoravský kraj,75,736,1191989,238620,14172,111.99767783091959,7,True,0,47.355628195457214,4,True,2,5.193338978267005,3,True,2,1.0620490620490621,10,28,2021-10-10
CZ071,Olomoucký kraj,41,355,632015,130935,5682,93.03576655617351,7,True,0,45.060526215297664,4,True,2,6.247800070397747,3,True,2,1.276978417266187,15,33,2021-10-10
CZ072,Zlínský kraj,38,314,582555,121339,5767,89.77693093355992,7,True,0,49.44824005472272,4,True,2,5.444771978498353,3,True,2,1.236220472440945,15,33,2021-10-10
CZ080,Moravskoslezský kraj,108,1158,1200539,240829,15921,157.42928801146817,10,True,0,70.58950541670646,7,True,2,7.273412474090824,7,True,2,1.2967525195968646,15,43,2021-10-10
