code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,3833,44530,10693939,2131630,303677,735.7906193405441,16,False,0,334.9549405853736,13,True,2,14.663606397586909,11,True,2,1.1956930347457173,10,54,2022-01-06
