id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
d2f68949-5a00-4eea-9f7c-2c02153e979d,tuesday,2020-05-19,1000,nezařazení,130,15,5,412,160,126,27,0,5568,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,16.008735332562598,2,True,0,10.749862640644036,2,True,2,2.3347701149425286,0,True,2,1.3829787234042554,15,23
d5d984ec-b41f-45e9-9f18-2faab40304c9,tuesday,2020-05-19,2101,Benešov,3,1,0,6,1,0,0,0,256,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,6.555012946150569,0,True,0,8.24742268041237,0,True,2,1.171875,0,True,2,3.0,30,34
ee1c7c5a-b009-4655-90cf-18c6eb250cb5,tuesday,2020-05-19,2102,Beroun,0,0,0,1,0,0,0,0,183,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
3b91c30e-aead-4345-b16f-3ceea12b6f8e,tuesday,2020-05-19,2103,Brandýs nad Labem-Stará Boleslav,8,0,0,14,3,3,1,0,365,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,10.593033315089777,2,True,0,0.0,0,False,0,2.191780821917808,0,True,2,2.0,30,34
f2bd5e48-6820-41c1-af6d-e933feb0c8c2,tuesday,2020-05-19,2104,Čáslav,0,0,0,0,0,0,0,0,51,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
9ab2e5fb-ec80-497a-8eab-31b4b93fe03b,tuesday,2020-05-19,2105,Černošice,12,2,0,25,8,4,0,0,621,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,11.383572834777484,2,True,0,17.094747638787982,2,True,2,1.932367149758454,0,True,2,1.7142857142857142,25,33
eb4cc7cf-4731-401b-9cd0-8757cf3e883e,tuesday,2020-05-19,2106,Český Brod,0,0,0,1,1,0,0,0,60,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
c1a8e230-3eb3-4a3a-bbea-685ef9e0d5d7,tuesday,2020-05-19,2107,Dobříš,0,0,0,1,1,0,0,0,60,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
0ab16a8e-2453-43ac-99ff-c55a557763b4,tuesday,2020-05-19,2108,Hořovice,0,0,0,4,1,1,0,0,131,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,0.0,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
d854fba5-2917-462f-9e57-231222a0b9d5,tuesday,2020-05-19,2109,Kladno,1,0,0,12,3,3,0,0,647,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,6.351373881562756,0,False,0,0.0,0,False,0,0.1545595054095827,0,False,0,0.125,0,0
