code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,507,2098,1324277,251166,4494,322.81765823917505,13,False,0,396.15234546077096,13,True,2,46.68446817979528,30,False,0,0.9703977798334875,5,63,2022-09-04
CZ020,Středočeský kraj,401,2178,1385141,255825,3542,315.8523211716352,13,False,0,320.5316134076029,13,True,2,61.49068322981367,30,False,0,0.99,5,63,2022-09-04
CZ031,Jihočeský kraj,248,909,644083,131832,1130,268.5989228096379,13,False,0,333.7581163905577,13,True,2,80.4424778761062,30,True,2,1.1004842615012107,10,70,2022-09-04
CZ032,Plzeňský kraj,171,835,589899,119690,1184,277.84417332458605,13,False,0,293.2575820870582,13,True,2,70.52364864864865,30,False,0,1.0463659147869675,10,68,2022-09-04
CZ041,Karlovarský kraj,63,325,294664,60178,431,210.0697743870985,10,False,0,222.67273754528233,10,True,2,75.4060324825986,30,True,2,1.0061919504643964,10,64,2022-09-04
CZ042,Ústecký kraj,253,1131,820965,161527,1585,267.12466426705157,13,False,0,296.54485008698236,13,True,2,71.35646687697161,30,True,2,1.0143497757847533,10,70,2022-09-04
CZ051,Liberecký kraj,163,608,443690,89906,918,265.0499222430075,13,False,0,331.4572998465064,13,True,2,66.23093681917211,30,True,2,0.9790660225442834,5,65,2022-09-04
CZ052,Královéhradecký kraj,254,1014,551647,119407,1419,354.7558493021806,13,False,0,408.6862579245773,13,True,2,71.45877378435517,30,True,2,1.0294416243654823,10,70,2022-09-04
CZ053,Pardubický kraj,187,738,522662,106085,962,288.331656022439,13,False,0,327.0961964462459,13,True,2,76.71517671517671,30,False,0,0.9866310160427807,5,63,2022-09-04
CZ063,Kraj Vysočina,208,788,509813,104291,952,282.26035820977495,13,True,0,349.9822611730638,13,True,2,82.77310924369748,30,True,2,1.0824175824175823,10,70,2022-09-04
CZ064,Jihomoravský kraj,389,1935,1191989,238620,2317,304.8685851966755,13,True,0,317.24080127399213,13,True,2,83.51316357358654,30,True,2,1.0649422124380847,10,70,2022-09-04
CZ071,Olomoucký kraj,198,892,632015,130935,992,292.3981234622596,13,False,0,333.7533890861878,13,True,2,89.91935483870968,30,False,0,0.9632829373650108,5,63,2022-09-04
CZ072,Zlínský kraj,190,832,582555,121339,1147,290.7879942666358,13,False,0,314.8204616817346,13,True,2,72.53705318221448,30,False,0,0.9465301478953356,5,63,2022-09-04
CZ080,Moravskoslezský kraj,380,1671,1200539,240829,1944,273.5437999098738,13,False,0,319.31370391439566,13,True,2,85.9567901234568,30,True,2,0.9922802850356295,5,65,2022-09-04
