code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,162,395,1324277,251166,1722,62.44917037749655,7,False,0,130.5909239307868,10,True,2,22.93844367015099,20,False,0,0.9564164648910412,5,44,2023-01-05
CZ020,Středočeský kraj,138,346,1385141,255825,1027,51.402709182675274,7,False,0,107.88625036646144,7,True,2,33.690360272638756,30,False,0,0.9611111111111111,5,51,2023-01-05
CZ031,Jihočeský kraj,72,164,644083,131832,627,50.14881622399598,7,False,0,112.26409369500577,7,True,2,26.156299840510368,30,False,0,1.0314465408805031,10,56,2023-01-05
CZ032,Plzeňský kraj,54,148,589899,119690,355,45.770547161463234,4,False,0,93.57506892806417,7,True,2,41.690140845070424,30,True,2,1.2131147540983607,15,60,2023-01-05
CZ041,Karlovarský kraj,16,56,294664,60178,147,34.27632829256373,4,False,0,53.1755791152913,7,True,2,38.095238095238095,30,False,0,1.302325581395349,15,58,2023-01-05
CZ042,Ústecký kraj,56,170,820965,161527,644,36.05513024306761,4,False,0,71.19552768267843,7,True,2,26.39751552795031,30,True,2,1.328125,15,60,2023-01-05
CZ051,Liberecký kraj,57,134,443690,89906,424,49.809551714034576,4,False,0,122.35001001045538,10,True,2,31.60377358490566,30,True,2,1.425531914893617,20,68,2023-01-05
CZ052,Královéhradecký kraj,76,150,551647,119407,562,54.92642940141069,7,False,0,139.02032544155702,10,True,2,26.690391459074732,30,False,0,1.0416666666666667,10,59,2023-01-05
CZ053,Pardubický kraj,86,154,522662,106085,392,57.015815192227485,7,False,0,158.3635763774332,10,True,2,39.285714285714285,30,True,2,1.0921985815602837,10,61,2023-01-05
CZ063,Kraj Vysočina,64,141,509813,104291,519,55.70670029991389,7,False,0,124.65121630821452,10,True,2,27.167630057803464,30,False,0,1.0,10,59,2023-01-05
CZ064,Jihomoravský kraj,146,390,1191989,238620,849,63.67508424993855,7,False,0,124.8847540021792,10,True,2,45.936395759717314,30,False,0,1.1206896551724137,10,59,2023-01-05
CZ071,Olomoucký kraj,80,207,632015,130935,378,55.53665656669541,7,False,0,112.26944667201283,7,True,2,54.761904761904766,30,True,2,1.3708609271523178,15,63,2023-01-05
CZ072,Zlínský kraj,62,151,582555,121339,347,45.832582331282026,4,False,0,98.89648010944543,7,True,2,43.51585014409222,30,True,2,1.2905982905982907,15,60,2023-01-05
CZ080,Moravskoslezský kraj,156,404,1200539,240829,616,62.471939687090554,7,False,0,133.7048279069381,10,True,2,65.5844155844156,30,False,0,1.160919540229885,10,59,2023-01-05
