id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
16361926-ab63-4533-b5ea-b8200cc85e53,saturday,2021-08-21,1000,nezařazení,389,20,7,5098,2653,1978,12,3,41467,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,59.7307058870614,7,True,0,15.12943630905457,2,True,2,0.9380953529312465,0,True,2,0.9110070257611241,5,18
0261d658-d163-4a4f-81e4-8504c3144b75,saturday,2021-08-21,2101,Benešov,3,0,0,236,181,131,0,0,1655,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,19.665038838451704,2,False,0,0.0,0,False,0,0.18126888217522658,0,False,0,0.42857142857142855,0,2
f6ee14d0-672d-4d21-9170-ac916939935d,saturday,2021-08-21,2102,Beroun,8,0,0,194,96,68,1,0,1735,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,30.803825835168727,4,False,0,0.0,0,False,0,0.46109510086455335,0,False,0,0.8888888888888888,5,9
340a47de-062b-40bc-8048-fbb2f29f5261,saturday,2021-08-21,2103,Brandýs nad Labem-Stará Boleslav,24,0,0,425,165,105,0,0,3950,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,37.075616602814215,4,False,0,0.0,0,False,0,0.6075949367088608,0,True,2,1.263157894736842,15,21
3c44321e-52bf-40c7-9414-fb707806adb9,saturday,2021-08-21,2104,Čáslav,2,0,0,79,69,51,0,0,267,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,11.689981685695358,2,True,0,0.0,0,False,0,0.7490636704119851,0,True,2,2.0,30,34
b10f60c8-fc4c-4dd0-a49a-c796a5ff2cdf,saturday,2021-08-21,2105,Černošice,32,0,0,562,202,132,0,0,4979,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,54.90899837951493,7,True,0,17.094747638787982,2,True,2,0.6426993372163085,0,False,0,0.7441860465116279,0,11
2c5f8b01-f2b5-419c-aa5c-a1056400d557,saturday,2021-08-21,2106,Český Brod,0,0,0,68,50,35,0,0,561,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,4.643172215257464,0,False,0,0.0,0,False,0,0.0,0,False,0,,30,30
22721fae-3aaf-4973-926d-b565dce049fb,saturday,2021-08-21,2107,Dobříš,0,0,0,46,28,20,0,0,407,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,8.66588673686035,0,False,0,0.0,0,False,0,0.0,0,False,0,0.0,0,0
2e7b5265-61e8-47a8-8ca2-b3b92a174bcf,saturday,2021-08-21,2108,Hořovice,3,0,0,93,54,35,0,0,515,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,13.275364242806411,2,False,0,0.0,0,False,0,0.5825242718446602,0,True,2,3.0,30,34
85bed20c-42fd-48b0-bc07-83efcee543b7,saturday,2021-08-21,2109,Kladno,19,0,0,401,265,195,0,0,3293,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,21.4358868502743,2,True,0,0.0,0,False,0,0.5769814758578804,0,True,2,2.111111111111111,30,34
86958128-6458-4454-92ee-8480c261a989,saturday,2021-08-21,2110,Kolín,6,0,0,295,238,167,0,0,1298,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,21.556886227544908,2,False,0,0.0,0,False,0,0.46224961479198773,0,False,0,0.5,0,2
2e5fa884-3daf-4c9b-87c1-4ad01bd5d10c,saturday,2021-08-21,2111,Kralupy nad Vltavou,5,0,0,144,102,69,0,0,915,2111,Kralupy nad Vltavou,32515,5889,CZ020,Středočeský kraj,CZ,ČR,30.755036137167462,4,False,0,0.0,0,False,0,0.546448087431694,0,True,2,1.25,15,21
638d5045-6b77-45d8-bd2b-8ef0f4b43c1f,saturday,2021-08-21,2112,Kutná Hora,1,0,0,153,123,85,0,0,665,2112,Kutná Hora,50165,10703,CZ020,Středočeský kraj,CZ,ČR,9.967108541812019,0,False,0,0.0,0,False,0,0.15037593984962408,0,False,0,0.3333333333333333,0,0
0014a056-04e1-44ed-97aa-671cef90e7f7,saturday,2021-08-21,2113,Lysá nad Labem,3,0,0,89,51,34,0,0,641,2113,Lysá nad Labem,26907,3448,CZ020,Středočeský kraj,CZ,ČR,40.88155498569145,4,False,0,0.0,0,False,0,0.46801872074883,0,False,0,0.3333333333333333,0,4
ba93e336-a91e-4c3f-9477-d6e9b15ce137,saturday,2021-08-21,2114,Mělník,4,0,0,219,131,82,0,0,940,2114,Mělník,44600,8655,CZ020,Středočeský kraj,CZ,ČR,22.42152466367713,2,False,0,11.554015020219527,2,True,2,0.425531914893617,0,False,0,0.6666666666666666,0,6
