code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,12361,84656,10693939,2131630,217434,1583.0649492203013,20,True,0,1143.1158315467508,20,True,2,38.934113340139994,30,False,0,0.9718175660938343,5,77,2021-03-08
