code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,6272,29769,10693939,2131630,0.0,672.5585399355654,16,False,0,670.0506185407411,16,True,2,0.0,0,False,0,0.780928646379853,0,34,2022-04-13
