code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,248,789,1324277,251166,2746,133.6578374463953,10,False,0,211.0158222052348,10,True,2,28.732702112163146,30,True,2,0.9238875878220141,5,59,2022-11-14
CZ020,Středočeský kraj,186,676,1385141,255825,1657,113.70683562178867,7,False,0,166.9109742988371,10,True,2,40.7966203983102,30,False,0,0.8825065274151436,5,54,2022-11-14
CZ031,Jihočeský kraj,106,280,644083,131832,578,97.96874005368875,7,False,0,169.15468171612355,10,True,2,48.44290657439446,30,False,0,0.9395973154362416,5,54,2022-11-14
CZ032,Plzeňský kraj,71,238,589899,119690,501,94.9315052237756,7,False,0,148.7175202606734,10,True,2,47.50499001996008,30,False,0,0.8947368421052632,5,54,2022-11-14
CZ041,Karlovarský kraj,26,96,294664,60178,215,80.4305921320555,7,False,0,108.01289507793547,7,True,2,44.651162790697676,30,False,0,0.8347826086956521,5,51,2022-11-14
CZ042,Ústecký kraj,122,378,820965,161527,854,111.08877966782994,7,False,0,181.39382270456335,10,True,2,44.26229508196721,30,False,0,0.8076923076923077,5,54,2022-11-14
CZ051,Liberecký kraj,69,217,443690,89906,566,102.32369447136513,7,False,0,155.71819455876138,10,True,2,38.33922261484099,30,True,2,0.9774774774774775,5,56,2022-11-14
CZ052,Královéhradecký kraj,100,288,551647,119407,710,113.65964103856271,7,False,0,188.43116400211042,10,True,2,40.563380281690144,30,False,0,0.9863013698630136,5,54,2022-11-14
CZ053,Pardubický kraj,73,234,522662,106085,449,105.03920315615062,7,False,0,154.59301503511335,10,True,2,52.11581291759465,30,False,0,0.8540145985401459,5,54,2022-11-14
CZ063,Kraj Vysočina,71,160,509813,104291,466,73.7525327914353,7,False,0,147.66374854973103,10,True,2,34.33476394849785,30,False,0,0.8695652173913043,5,54,2022-11-14
CZ064,Jihomoravský kraj,206,655,1191989,238620,1082,127.85352884967898,10,False,0,206.6046433660213,10,True,2,60.53604436229205,30,False,0,0.8397435897435898,5,57,2022-11-14
CZ071,Olomoucký kraj,88,246,632015,130935,370,98.25716161799957,7,False,0,151.22007102760912,10,True,2,66.48648648648648,30,False,0,0.8145695364238411,5,54,2022-11-14
CZ072,Zlínský kraj,118,318,582555,121339,448,118.6154097038048,7,False,0,205.21019622709926,10,True,2,70.98214285714286,30,True,2,0.9845201238390093,5,56,2022-11-14
CZ080,Moravskoslezský kraj,136,451,1200539,240829,726,81.54670527154886,7,False,0,121.6630887476176,10,True,2,62.121212121212125,30,False,0,0.9575371549893843,5,54,2022-11-14
