code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,551,2505,1324277,251166,16927,404.2960800497177,13,False,0,502.45654268491757,16,True,2,14.798842086607195,11,False,0,1.0108958837772397,10,52,2020-11-24
