code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,7836,50153,10693939,2131630,151125,1084.8481555767244,20,False,0,840.7650483432866,16,True,2,33.18643507030604,30,False,0,0.8304026756738857,5,73,2021-03-28
