code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,296,976,1324277,251166,3295,184.93109825210283,10,False,0,300.1998678165038,13,True,2,29.620637329286797,30,False,0,0.8106312292358804,5,60,2022-11-03
CZ020,Středočeský kraj,267,912,1385141,255825,2016,159.83932321691438,10,False,0,247.0438776507378,13,True,2,45.23809523809524,30,False,0,0.8460111317254174,5,60,2022-11-03
CZ031,Jihočeský kraj,115,348,644083,131832,669,146.25444236224212,10,False,0,241.9746343831543,13,True,2,52.01793721973094,30,False,0,0.7435897435897436,0,55,2022-11-03
CZ032,Plzeňský kraj,97,319,589899,119690,640,144.2619838311304,10,False,0,219.73431364357924,10,True,2,49.84375,30,False,0,0.731651376146789,0,52,2022-11-03
CZ041,Karlovarský kraj,32,132,294664,60178,213,127.26359514565742,10,False,0,186.11452690351956,10,True,2,61.97183098591549,30,False,0,0.6875,0,52,2022-11-03
CZ042,Ústecký kraj,171,519,820965,161527,899,164.92785928754577,10,False,0,274.87664600964547,13,True,2,57.730812013348164,30,False,0,0.7435530085959885,0,55,2022-11-03
CZ051,Liberecký kraj,74,235,443690,89906,649,141.0894994252744,10,False,0,233.57729183814206,10,True,2,36.209553158705695,30,False,0,0.7413249211356467,0,52,2022-11-03
CZ052,Královéhradecký kraj,152,375,551647,119407,737,178.19366370160628,10,False,0,315.72688368353613,13,True,2,50.88195386702849,30,False,0,0.7239382239382239,0,55,2022-11-03
CZ053,Pardubický kraj,81,314,522662,106085,496,156.31517118137535,10,False,0,256.398171277749,13,True,2,63.306451612903224,30,False,0,0.7772277227722773,0,55,2022-11-03
CZ063,Kraj Vysočina,88,220,509813,104291,518,112.98260342517746,7,False,0,208.07164568371192,10,True,2,42.471042471042466,30,False,0,0.7885304659498208,0,49,2022-11-03
CZ064,Jihomoravský kraj,276,803,1191989,238620,1145,171.0586255410075,10,False,0,300.4777470455117,13,True,2,70.13100436681222,30,False,0,0.7758454106280194,0,55,2022-11-03
CZ071,Olomoucký kraj,120,402,632015,130935,470,151.26223270017326,10,False,0,232.94000840111505,10,True,2,85.53191489361703,30,True,2,0.9220183486238532,5,59,2022-11-03
CZ072,Zlínský kraj,119,349,582555,121339,517,156.03676906043208,10,False,0,274.43773230371113,13,True,2,67.50483558994198,30,False,0,0.7895927601809954,0,55,2022-11-03
CZ080,Moravskoslezský kraj,166,525,1200539,240829,729,108.28469545762361,7,False,0,179.38039023539525,10,True,2,72.0164609053498,30,False,0,0.8280757097791798,5,54,2022-11-03
