code_cz,name_cz,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ,ČR,4842,22114,10693939,2131630,32497,379.25221006029676,13,True,0,413.3456556719505,13,True,2,68.04935840231407,30,False,0,1.1819347942276857,10,68,2022-09-16
