id,den,datum,orp_kod,orp_nazev,incidence_7,incidence_65_7,incidence_75_7,prevalence,prevalence_65,prevalence_75,aktualni_pocet_hospitalizovanych_osob,nove_hosp_7,testy_7,code,name,population,population_65,code_region,name_region,code_cz,name_cz,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score
775e29b8-55fd-43b0-bd7c-c982c3347075,thursday,2022-10-20,1000,nezařazení,2334,683,360,7575,4696,3324,150,12,5999,1000,Praha,1324277,251166,CZ010,Praha,CZ,ČR,401.3510768517463,13,False,0,641.0103278309962,16,True,2,38.90648441406901,30,False,0,0.8256101874778917,5,66
51b1d508-4ab8-489b-9a4c-99aed24398f9,thursday,2022-10-20,2101,Benešov,92,20,9,404,263,178,1,0,180,2101,Benešov,61022,12125,CZ020,Středočeský kraj,CZ,ČR,365.44197174789423,13,False,0,527.8350515463917,16,True,2,51.11111111111111,30,False,0,0.7666666666666667,0,61
13154470-9bd1-4391-8aac-7037b70312aa,thursday,2022-10-20,2102,Beroun,138,32,20,374,188,132,12,7,237,2102,Beroun,64927,11392,CZ020,Středočeský kraj,CZ,ČR,458.977004944014,13,False,0,614.4662921348315,16,True,2,58.22784810126582,30,False,0,0.8961038961038961,5,66
a911331b-22f3-4dae-98e0-26cc808e6191,thursday,2022-10-20,2103,Brandýs nad Labem-Stará Boleslav,188,31,15,511,260,170,1,0,444,2103,Brandýs nad Labem-Stará Boleslav,113282,16416,CZ020,Středočeský kraj,CZ,ČR,359.2803799367949,13,False,0,511.69590643274853,16,True,2,42.34234234234234,30,False,0,0.9353233830845771,5,66
f6aaf143-3cec-4432-b44b-77b94b8aeb44,thursday,2022-10-20,2104,Čáslav,24,9,5,141,108,77,1,0,37,2104,Čáslav,25663,5212,CZ020,Středočeský kraj,CZ,ČR,276.66289989479014,13,False,0,422.10283960092096,13,True,2,64.86486486486487,30,True,2,0.5454545454545454,0,60
f2d70b5d-f867-4342-8370-4072888ae9a3,thursday,2022-10-20,2105,Černošice,260,60,27,738,387,244,11,1,575,2105,Černošice,149338,23399,CZ020,Středočeský kraj,CZ,ČR,416.50484136656445,13,False,0,632.5056626351554,16,True,2,45.21739130434783,30,False,0,0.7624633431085044,0,61
3cde0c23-94df-428e-8763-2d49db5e07ff,thursday,2022-10-20,2106,Český Brod,37,9,5,141,86,54,1,0,51,2106,Český Brod,21537,3709,CZ020,Středočeský kraj,CZ,ČR,380.740121651112,13,False,0,647.0746832030197,16,True,2,72.54901960784314,30,True,2,0.925,5,68
0abcbe92-4ed2-439e-a192-b70f3d94f8ae,thursday,2022-10-20,2107,Dobříš,35,15,9,100,64,44,0,0,35,2107,Dobříš,23079,4340,CZ020,Středočeský kraj,CZ,ČR,311.97192252697255,13,False,0,552.9953917050691,16,True,2,100.0,30,False,0,0.9459459459459459,5,66
7752d398-4c78-491b-92b3-f87101402d5a,thursday,2022-10-20,2108,Hořovice,83,16,9,207,99,60,4,0,155,2108,Hořovice,30131,6103,CZ020,Středočeský kraj,CZ,ČR,557.5652981978693,16,False,0,557.1030640668524,16,True,2,53.5483870967742,30,True,2,0.9540229885057471,5,71
135a45d2-622a-4ac4-9985-81012fa4817e,thursday,2022-10-20,2109,Kladno,225,66,36,773,475,325,8,0,341,2109,Kladno,125957,24239,CZ020,Středočeský kraj,CZ,ČR,433.48126741665806,13,False,0,651.8420726927678,16,True,2,65.98240469208211,30,False,0,0.7653061224489796,0,61
2276aa0b-1ec0-41c5-b103-e9a2a26f3542,thursday,2022-10-20,2110,Kolín,87,35,21,520,389,267,17,1,105,2110,Kolín,83500,16849,CZ020,Středočeský kraj,CZ,ČR,246.7065868263473,13,False,0,492.61083743842363,16,True,2,82.85714285714286,30,True,2,0.7565217391304347,0,63
