code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1035,3292,1324277,251166,6369,505.1813178058669,16,True,0,802.6564105014214,16,True,2,51.687863086826816,30,True,2,1.0188796038378212,10,76,2022-10-04
CZ020,Středočeský kraj,842,3122,1385141,255825,4366,463.7073048880945,13,True,0,655.5262386396951,16,True,2,71.50710032065965,30,True,2,0.9920559262789959,5,68,2022-10-04
CZ031,Jihočeský kraj,520,1627,644083,131832,1541,499.6250483245172,16,True,0,766.8851265246678,16,True,2,105.58079169370538,30,True,2,1.1098226466575716,10,76,2022-10-04
CZ032,Plzeňský kraj,454,1545,589899,119690,1766,542.9743057709879,16,True,0,742.7521096165093,16,True,2,87.48584371460929,30,True,2,1.0012961762799741,10,76,2022-10-04
CZ041,Karlovarský kraj,96,433,294664,60178,527,320.0255205929465,13,True,0,380.5377380438034,13,True,2,82.16318785578748,30,True,2,0.9495614035087719,5,65,2022-10-04
CZ042,Ústecký kraj,678,2074,820965,161527,2370,533.3966734270036,16,True,0,825.2490295740031,16,True,2,87.51054852320675,30,True,2,0.9787635677206229,5,71,2022-10-04
CZ051,Liberecký kraj,288,926,443690,89906,1152,448.7367306001938,13,False,0,640.6691433274754,16,True,2,80.38194444444444,30,True,2,1.0120218579234972,10,73,2022-10-04
CZ052,Královéhradecký kraj,563,1697,551647,119407,2047,610.5353604750863,16,True,0,931.2686860904302,16,True,2,82.90180752320468,30,True,2,1.0706624605678234,10,76,2022-10-04
CZ053,Pardubický kraj,412,1417,522662,106085,1488,570.540808400075,16,True,0,821.0397322901447,16,True,2,95.22849462365592,30,False,0,0.9745529573590096,5,69,2022-10-04
CZ063,Kraj Vysočina,384,1148,509813,104291,1105,482.52986879502873,16,False,0,725.8536211178338,16,True,2,103.89140271493214,30,True,2,0.957464553794829,5,71,2022-10-04
CZ064,Jihomoravský kraj,923,2950,1191989,238620,2834,513.5114501895571,16,True,0,767.7478836644037,16,True,2,104.09315455187014,30,True,2,1.0329131652661065,10,76,2022-10-04
CZ071,Olomoucký kraj,383,1453,632015,130935,1505,460.27388590460674,13,True,0,549.8911673731241,16,True,2,96.54485049833887,30,True,2,1.0827123695976155,10,73,2022-10-04
CZ072,Zlínský kraj,390,1243,582555,121339,1327,439.1001707993236,13,True,0,647.7719447168676,16,True,2,93.66993217784476,30,True,2,1.013039934800326,10,73,2022-10-04
CZ080,Moravskoslezský kraj,786,2400,1200539,240829,2140,403.9019140569361,13,True,0,612.0525352013254,16,True,2,112.14953271028037,30,True,2,1.0767160161507403,10,73,2022-10-04
