code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,18,405,1324277,251166,0.0,59.579680082037214,7,False,0,15.12943630905457,2,True,2,0.0,0,False,0,0.995085995085995,5,16,2021-08-27
CZ020,Středočeský kraj,9,243,1385141,255825,0.0,31.043770995155008,4,True,0,4.690706537672237,0,True,2,0.0,0,False,0,1.208955223880597,15,21,2021-08-27
CZ031,Jihočeský kraj,4,97,644083,131832,0.0,33.225531492059254,4,False,0,6.8268705625341335,0,True,2,0.0,0,False,0,0.8362068965517241,5,11,2021-08-27
CZ032,Plzeňský kraj,0,46,589899,119690,0.0,17.799657229457925,2,False,0,5.848441808004011,0,True,2,0.0,0,False,0,0.8214285714285714,5,9,2021-08-27
CZ041,Karlovarský kraj,2,35,294664,60178,0.0,23.07713191974588,2,False,0,4.985210542058559,0,True,2,0.0,0,False,0,1.0294117647058822,10,14,2021-08-27
CZ042,Ústecký kraj,5,70,820965,161527,0.0,15.347791927792294,2,True,0,4.333640815467383,0,True,2,0.0,0,False,0,1.0294117647058822,10,14,2021-08-27
CZ051,Liberecký kraj,3,61,443690,89906,0.0,36.06121391061327,4,True,0,8.898182546214935,0,True,2,0.0,0,False,0,0.782051282051282,0,6,2021-08-27
CZ052,Královéhradecký kraj,1,28,551647,119407,0.0,10.87652067354667,2,False,0,3.3498873600375187,0,True,2,0.0,0,False,0,0.8484848484848485,5,9,2021-08-27
CZ053,Pardubický kraj,4,34,522662,106085,0.0,11.862350811805717,2,False,0,8.483763020219635,0,True,2,0.0,0,False,0,1.0303030303030303,10,14,2021-08-27
CZ063,Kraj Vysočina,3,55,509813,104291,0.0,20.399636729545932,2,False,0,2.8765665301895655,0,True,2,0.0,0,False,0,1.0784313725490196,10,14,2021-08-27
CZ064,Jihomoravský kraj,18,151,1191989,238620,0.0,21.56060164984744,2,True,0,8.800603469952225,0,True,2,0.0,0,False,0,1.3981481481481481,15,19,2021-08-27
CZ071,Olomoucký kraj,3,35,632015,130935,0.0,12.341479237043423,2,False,0,4.582426394776034,0,True,2,0.0,0,False,0,0.813953488372093,5,9,2021-08-27
CZ072,Zlínský kraj,4,40,582555,121339,0.0,12.359348044390657,2,True,0,4.944824005472272,0,True,2,0.0,0,False,0,1.1764705882352942,10,14,2021-08-27
CZ080,Moravskoslezský kraj,10,82,1200539,240829,0.0,14.576785926987794,2,False,0,8.304647696083114,0,True,2,0.0,0,False,0,0.9425287356321839,5,9,2021-08-27
