code_region,name_region,incidence_65_7,incidence_7,population,population_65,testy_7,value_1,score_1,value_2,score_2,value_3,score_3,value_4,score_4,value_5,score_5,value_6,score_6,value_7,score_7,score,date
CZ010,Praha,1406,8680,1324277,251166,28843,1302.1444909184409,20,False,0,985.8022184531346,20,True,2,30.093956939292028,30,True,2,1.0464135021097047,10,84,2022-03-14
CZ020,Středočeský kraj,1075,8517,1385141,255825,22765,1211.6456014225266,20,False,0,732.5320042998143,16,True,2,37.41269492642214,30,True,2,1.0332403251243478,10,80,2022-03-14
CZ031,Jihočeský kraj,593,4358,644083,131832,8906,1274.0593991768142,20,True,0,830.6025851083197,16,True,2,48.93330339097238,30,True,2,1.101339398534243,10,80,2022-03-14
CZ032,Plzeňský kraj,612,4698,589899,119690,10690,1571.455452543571,20,False,0,919.876347230345,16,True,2,43.947614593077645,30,True,2,0.9974522292993631,5,75,2022-03-14
CZ041,Karlovarský kraj,155,1265,294664,60178,3549,829.0799011755763,16,False,0,465.28631725879893,13,True,2,35.64384333615103,30,False,0,1.0377358490566038,10,71,2022-03-14
CZ042,Ústecký kraj,690,4797,820965,161527,11283,1200.9038144135257,20,False,0,842.5835928358727,16,True,2,42.51528848710449,30,False,0,0.9785801713586292,5,73,2022-03-14
CZ051,Liberecký kraj,297,2095,443690,89906,5225,988.5280263246862,20,False,0,621.7605054167686,16,True,2,40.09569377990431,30,False,0,0.9632183908045977,5,73,2022-03-14
CZ052,Královéhradecký kraj,539,3626,551647,119407,7579,1311.5271178851694,20,False,0,909.4944182501863,16,True,2,47.84272331442143,30,True,2,1.0211208110391439,10,80,2022-03-14
CZ053,Pardubický kraj,406,2696,522662,106085,6657,1010.5957578702871,20,False,0,696.61120799359,16,True,2,40.49872314856542,30,True,2,1.0204390613171839,10,80,2022-03-14
CZ063,Kraj Vysočina,443,3417,509813,104291,7083,1389.5291018471478,20,False,0,788.1792292719409,16,True,2,48.24227022448115,30,True,2,0.9721194879089616,5,75,2022-03-14
CZ064,Jihomoravský kraj,1113,7697,1191989,238620,17422,1328.5357499104439,20,False,0,897.2424775794149,16,True,2,44.179772701182415,30,True,2,1.0159714889123548,10,80,2022-03-14
CZ071,Olomoucký kraj,413,3091,632015,130935,7652,994.2801990459087,20,False,0,609.4627105052125,16,True,2,40.39466806063774,30,True,2,1.021480502313285,10,80,2022-03-14
CZ072,Zlínský kraj,519,3641,582555,121339,7384,1233.359940263151,20,False,0,808.4787248947165,16,True,2,49.30931744312026,30,True,2,0.9953526517222526,5,75,2022-03-14
CZ080,Moravskoslezský kraj,864,5815,1200539,240829,13788,1019.9585352912317,20,False,0,727.4871381768808,16,True,2,42.174354511169135,30,True,2,0.9318910256410257,5,75,2022-03-14
